2143	0.49
2144	0.49
2145	0.486
2146	0.494
2147	0.496
2148	0.496
2149	0.506
2150	0.488
2151	0.5
2152	0.496
2153	0.516
2154	0.503
2155	0.501
2156	0.503
2157	0.503
2158	0.507
2159	0.504
2160	0.509
2161	0.499
2162	0.5
2163	0.503
2164	0.494
2165	0.515
2166	0.508
2167	0.491
2168	0.495
2169	0.489
2170	0.5
2171	0.515
2172	0.506
2173	0.503
2174	0.477
2175	0.531
2176	0.502
2177	0.501
2178	0.5
2179	0.497
2180	0.499
2181	0.496
2182	0.503
2183	0.51
2184	0.504
2185	0.493
2186	0.497
2187	0.493
2188	0.497
2189	0.492
2190	0.507
2191	0.5
2192	0.477
2193	0.487
2194	0.5
2195	0.505
2196	0.485
2197	0.502
2198	0.491
2199	0.513
2200	0.521
2201	0.511
2202	0.481
2203	0.509
2204	0.486
2205	0.512
2206	0.5
2207	0.484
2208	0.487
2209	0.512
2210	0.485
2211	0.492
2212	0.485
2213	0.496
2214	0.501
2215	0.506
2216	0.496
2217	0.477
2218	0.493
2219	0.516
2220	0.5
2221	0.489
2222	0.524
2223	0.491
2224	0.494
2225	0.483
2226	0.496
2227	0.504
2228	0.507
2229	0.514
2230	0.481
2231	0.507
2232	0.488
2233	0.496
2234	0.483
2235	0.494
2236	0.509
2237	0.498
2238	0.5
2239	0.492
2240	0.494
2241	0.501
2242	0.512
2243	0.507
2244	0.499
2245	0.509
2246	0.505
2247	0.481
2248	0.493
2249	0.504
2250	0.501
2251	0.498
2252	0.497
2253	0.498
2254	0.491
2255	0.519
2256	0.504
2257	0.502
2258	0.493
2259	0.503
2260	0.515
2261	0.52
2262	0.504
2263	0.497
2264	0.491
2265	0.487
2266	0.496
2267	0.496
2268	0.51
2269	0.494
2270	0.504
2271	0.498
2272	0.509
2273	0.502
2274	0.504
2275	0.483
2276	0.501
2277	0.518
2278	0.511
2279	0.509
2280	0.515
2281	0.513
2282	0.488
2283	0.498
2284	0.493
2285	0.5
2286	0.493
2287	0.497
2288	0.505
2289	0.512
2290	0.507
2291	0.493
2292	0.5
2293	0.497
2294	0.509
2295	0.514
2296	0.502
2297	0.487
2298	0.496
2299	0.502
2300	0.504
2301	0.492
2302	0.499
2303	0.509
2304	0.507
2305	0.504
2306	0.506
2307	0.5
2308	0.502
2309	0.501
2310	0.49
2311	0.507
2312	0.503
2313	0.504
2314	0.496
2315	0.498
2316	0.505
2317	0.485
2318	0.494
2319	0.507
2320	0.481
2321	0.501
2322	0.503
2323	0.492
2324	0.498
2325	0.532
2326	0.489
2327	0.504
2328	0.506
2329	0.506
2330	0.49
2331	0.489
2332	0.503
2333	0.515
2334	0.497
2335	0.514
2336	0.485
2337	0.483
2338	0.509
2339	0.507
2340	0.5
2341	0.499
2342	0.493
2343	0.494
2344	0.499
2345	0.496
2346	0.496
2347	0.481
2348	0.504
2349	0.515
2350	0.5
2351	0.493
2352	0.505
2353	0.481
2354	0.497
2355	0.507
2356	0.511
2357	0.502
2358	0.5
2359	0.511
2360	0.49
2361	0.504
2362	0.501
2363	0.49
2364	0.483
2365	0.502
2366	0.511
2367	0.501
2368	0.503
2369	0.493
2370	0.5
2371	0.496
2372	0.499
2373	0.502
2374	0.516
2375	0.507
2376	0.499
2377	0.495
2378	0.497
2379	0.497
2380	0.501
2381	0.511
2382	0.508
2383	0.511
2384	0.492
2385	0.505
2386	0.51
2387	0.511
2388	0.5
2389	0.502
2390	0.495
2391	0.484
2392	0.5
2393	0.497
2394	0.483
2395	0.485
2396	0.498
2397	0.486
2398	0.487
2399	0.507
2400	0.505
2401	0.515
2402	0.512
2403	0.517
2404	0.515
2405	0.504
2406	0.507
2407	0.509
2408	0.499
2409	0.512
2410	0.507
2411	0.514
2412	0.485
2413	0.508
2414	0.5
2415	0.482
2416	0.52
2417	0.503
2418	0.492
2419	0.501
2420	0.487
2421	0.49
2422	0.502
2423	0.503
2424	0.474
2425	0.491
2426	0.48
2427	0.484
2428	0.477
2429	0.499
2430	0.507
2431	0.491
2432	0.505
2433	0.497
2434	0.508
2435	0.498
2436	0.493
2437	0.508
2438	0.519
2439	0.515
2440	0.506
2441	0.505
2442	0.505
2443	0.488
2444	0.509
2445	0.507
2446	0.487
2447	0.501
2448	0.498
2449	0.5
2450	0.489
2451	0.497
2452	0.5
2453	0.506
2454	0.503
2455	0.511
2456	0.497
2457	0.506
2458	0.506
2459	0.505
2460	0.491
2461	0.496
2462	0.488
2463	0.491
2464	0.488
2465	0.491
2466	0.514
2467	0.497
2468	0.482
2469	0.482
2470	0.5
2471	0.512
2472	0.484
2473	0.494
2474	0.492
2475	0.501
2476	0.494
2477	0.505
2478	0.49
2479	0.494
2480	0.507
2481	0.518
2482	0.504
2483	0.505
2484	0.509
2485	0.515
2486	0.512
2487	0.493
2488	0.494
2489	0.507
2490	0.488
2491	0.501
2492	0.498
2493	0.497
2494	0.503
2495	0.5
2496	0.495
2497	0.512
2498	0.496
2499	0.489
2500	0.484
2501	0.516
2502	0.488
2503	0.517
2504	0.503
2505	0.493
2506	0.487
2507	0.493
2508	0.491
2509	0.505
2510	0.511
2511	0.506
2512	0.503
2513	0.492
2514	0.498
2515	0.492
2516	0.489
2517	0.501
2518	0.49
2519	0.499
2520	0.505
2521	0.51
2522	0.508
2523	0.494
2524	0.521
2525	0.501
2526	0.5
2527	0.499
2528	0.504
2529	0.506
2530	0.494
2531	0.497
2532	0.5
2533	0.499
2534	0.501
2535	0.481
2536	0.499
2537	0.501
2538	0.507
2539	0.512
2540	0.499
2541	0.507
2542	0.49
2543	0.501
2544	0.489
2545	0.491
2546	0.518
2547	0.502
2548	0.502
2549	0.506
2550	0.497
2551	0.487
2552	0.503
2553	0.49
2554	0.488
2555	0.515
2556	0.507
2557	0.493
2558	0.49
2559	0.497
2560	0.509
2561	0.5
2562	0.497
2563	0.496
2564	0.497
2565	0.505
2566	0.494
2567	0.495
2568	0.491
2569	0.495
2570	0.493
2571	0.489
2572	0.489
2573	0.483
2574	0.495
2575	0.499
2576	0.5
2577	0.5
2578	0.512
2579	0.491
2580	0.495
2581	0.504
2582	0.52
2583	0.503
2584	0.495
2585	0.49
2586	0.506
2587	0.495
2588	0.523
2589	0.498
2590	0.5
2591	0.497
2592	0.493
2593	0.502
2594	0.495
2595	0.497
2596	0.502
2597	0.484
2598	0.5
2599	0.499
2600	0.51
2601	0.506
2602	0.51
2603	0.498
2604	0.501
2605	0.498
2606	0.515
2607	0.498
2608	0.484
2609	0.495
2610	0.491
2611	0.478
2612	0.503
2613	0.51
2614	0.505
2615	0.515
2616	0.496
2617	0.491
2618	0.505
2619	0.515
2620	0.492
2621	0.483
2622	0.5
2623	0.505
2624	0.526
2625	0.499
2626	0.494
2627	0.488
2628	0.504
2629	0.503
2630	0.491
2631	0.507
2632	0.51
2633	0.517
2634	0.506
2635	0.511
2636	0.506
2637	0.502
2638	0.5
2639	0.513
2640	0.502
2641	0.498
2642	0.481
2643	0.494
2644	0.496
2645	0.474
2646	0.502
2647	0.49
2648	0.502
2649	0.508
2650	0.52
2651	0.496
2652	0.515
2653	0.502
2654	0.498
2655	0.497
2656	0.495
2657	0.485
2658	0.495
2659	0.489
2660	0.496
2661	0.49
2662	0.487
2663	0.487
2664	0.508
2665	0.509
2666	0.495
2667	0.494
2668	0.493
2669	0.514
2670	0.488
2671	0.484
2672	0.513
2673	0.495
2674	0.502
2675	0.502
2676	0.5
2677	0.496
2678	0.515
2679	0.49
2680	0.496
2681	0.5
2682	0.497
2683	0.504
2684	0.493
2685	0.495
2686	0.498
2687	0.491
2688	0.509
2689	0.497
2690	0.49
2691	0.496
2692	0.507
2693	0.502
2694	0.512
2695	0.498
2696	0.5
2697	0.508
2698	0.491
2699	0.508
2700	0.513
2701	0.511
2702	0.498
2703	0.522
2704	0.512
2705	0.487
2706	0.513
2707	0.51
2708	0.497
2709	0.509
2710	0.489
2711	0.503
2712	0.493
2713	0.491
2714	0.485
2715	0.507
2716	0.5
2717	0.492
2718	0.498
2719	0.496
2720	0.51
2721	0.504
2722	0.49
2723	0.492
2724	0.499
2725	0.512
2726	0.493
2727	0.501
2728	0.527
2729	0.516
2730	0.508
2731	0.496
2732	0.516
2733	0.512
2734	0.493
2735	0.514
2736	0.48
2737	0.483
2738	0.5
2739	0.496
2740	0.513
2741	0.512
2742	0.488
2743	0.513
2744	0.499
2745	0.507
2746	0.505
2747	0.506
2748	0.506
2749	0.51
2750	0.493
2751	0.503
2752	0.498
2753	0.498
2754	0.511
2755	0.487
2756	0.497
2757	0.5
2758	0.505
2759	0.511
2760	0.488
2761	0.505
2762	0.505
2763	0.498
2764	0.505
2765	0.519
2766	0.492
2767	0.508
2768	0.516
2769	0.482
2770	0.496
2771	0.495
2772	0.49
2773	0.495
2774	0.511
2775	0.485
2776	0.478
2777	0.5
2778	0.495
2779	0.5
2780	0.493
2781	0.506
2782	0.494
2783	0.507
2784	0.495
2785	0.531
2786	0.495
2787	0.504
2788	0.507
2789	0.505
2790	0.495
2791	0.496
2792	0.507
2793	0.501
2794	0.508
2795	0.502
2796	0.515
2797	0.494
2798	0.5
2799	0.493
2800	0.496
2801	0.507
2802	0.486
2803	0.505
2804	0.5
2805	0.508
2806	0.513
2807	0.493
2808	0.502
2809	0.492
2810	0.506
2811	0.503
2812	0.517
2813	0.492
2814	0.501
2815	0.497
2816	0.509
2817	0.508
2818	0.483
2819	0.499
2820	0.503
2821	0.508
2822	0.495
2823	0.513
2824	0.509
2825	0.493
2826	0.501
2827	0.507
2828	0.504
2829	0.502
2830	0.501
2831	0.496
2832	0.504
2833	0.496
2834	0.499
2835	0.516
2836	0.494
2837	0.509
2838	0.511
2839	0.503
2840	0.506
2841	0.512
2842	0.506
2843	0.498
2844	0.501
2845	0.511
2846	0.494
2847	0.491
2848	0.488
2849	0.512
2850	0.495
2851	0.494
2852	0.496
2853	0.503
2854	0.511
2855	0.513
2856	0.528
2857	0.505
2858	0.492
2859	0.508
2860	0.499
2861	0.505
2862	0.516
2863	0.508
2864	0.492
2865	0.491
2866	0.494
2867	0.514
2868	0.499
2869	0.488
2870	0.494
2871	0.506
2872	0.519
2873	0.481
2874	0.503
2875	0.497
2876	0.478
2877	0.503
2878	0.494
2879	0.497
2880	0.501
2881	0.507
2882	0.51
2883	0.485
2884	0.508
2885	0.527
2886	0.502
2887	0.497
2888	0.503
2889	0.521
2890	0.504
2891	0.486
2892	0.506
2893	0.499
2894	0.504
2895	0.522
2896	0.511
2897	0.506
2898	0.498
2899	0.509
2900	0.499
2901	0.479
2902	0.489
2903	0.509
2904	0.516
2905	0.496
2906	0.485
2907	0.485
2908	0.485
2909	0.482
2910	0.5
2911	0.511
2912	0.486
2913	0.519
2914	0.492
2915	0.502
2916	0.515
2917	0.499
2918	0.503
2919	0.489
2920	0.5
2921	0.511
2922	0.507
2923	0.489
2924	0.497
2925	0.492
2926	0.506
2927	0.493
2928	0.512
2929	0.491
2930	0.503
2931	0.499
2932	0.516
2933	0.502
2934	0.494
2935	0.502
2936	0.497
2937	0.501
2938	0.498
2939	0.5
2940	0.498
2941	0.509
2942	0.496
2943	0.497
2944	0.5
2945	0.501
2946	0.493
2947	0.511
2948	0.492
2949	0.5
2950	0.492
2951	0.495
2952	0.501
2953	0.487
2954	0.489
2955	0.487
2956	0.486
2957	0.501
2958	0.485
2959	0.492
2960	0.49
2961	0.5
2962	0.493
2963	0.491
2964	0.485
2965	0.494
2966	0.49
2967	0.516
2968	0.51
2969	0.507
2970	0.502
2971	0.494
2972	0.511
2973	0.508
2974	0.506
2975	0.514
2976	0.504
2977	0.51
2978	0.494
2979	0.504
2980	0.516
2981	0.492
2982	0.5
2983	0.497
2984	0.498
2985	0.516
2986	0.504
2987	0.497
2988	0.512
2989	0.48
2990	0.502
2991	0.508
2992	0.496
2993	0.5
2994	0.507
2995	0.512
2996	0.505
2997	0.502
2998	0.516
2999	0.499
3000	0.5
3001	0.504
3002	0.483
3003	0.504
3004	0.502
3005	0.494
3006	0.51
3007	0.516
3008	0.477
3009	0.499
3010	0.48
3011	0.499
3012	0.495
3013	0.512
3014	0.504
3015	0.502
3016	0.48
3017	0.5
3018	0.516
3019	0.515
3020	0.516
3021	0.503
3022	0.492
3023	0.504
3024	0.506
3025	0.501
3026	0.484
3027	0.488
3028	0.48
3029	0.498
3030	0.5
3031	0.5
3032	0.509
3033	0.497
3034	0.5
3035	0.483
3036	0.504
3037	0.5
3038	0.486
3039	0.492
3040	0.498
3041	0.492
3042	0.496
3043	0.494
3044	0.502
3045	0.502
3046	0.515
3047	0.496
3048	0.491
3049	0.511
3050	0.488
3051	0.504
3052	0.497
3053	0.504
3054	0.497
3055	0.501
3056	0.502
3057	0.508
3058	0.488
3059	0.481
3060	0.492
3061	0.504
3062	0.496
3063	0.503
3064	0.507
3065	0.486
3066	0.5
3067	0.493
3068	0.5
3069	0.51
3070	0.494
3071	0.493
3072	0.504
3073	0.504
3074	0.509
3075	0.49
3076	0.495
3077	0.496
3078	0.492
3079	0.505
3080	0.511
3081	0.509
3082	0.504
3083	0.486
3084	0.512
3085	0.492
3086	0.507
3087	0.512
3088	0.48
3089	0.501
3090	0.496
3091	0.5
3092	0.499
3093	0.503
3094	0.504
3095	0.514
3096	0.52
3097	0.503
3098	0.505
3099	0.5
3100	0.494
3101	0.508
3102	0.515
3103	0.49
3104	0.497
3105	0.501
3106	0.503
3107	0.502
3108	0.508
3109	0.5
3110	0.491
3111	0.502
3112	0.484
3113	0.501
3114	0.505
3115	0.475
3116	0.493
3117	0.507
3118	0.48
3119	0.509
3120	0.497
3121	0.492
3122	0.502
3123	0.489
3124	0.496
3125	0.489
3126	0.505
3127	0.499
3128	0.497
3129	0.496
3130	0.491
3131	0.512
3132	0.5
3133	0.504
3134	0.506
3135	0.486
3136	0.501
3137	0.504
3138	0.52
3139	0.487
3140	0.498
3141	0.512
3142	0.495
3143	0.504
3144	0.51
3145	0.493
3146	0.497
3147	0.503
3148	0.508
3149	0.505
3150	0.497
3151	0.496
3152	0.503
3153	0.501
3154	0.504
3155	0.511
3156	0.496
3157	0.508
3158	0.497
3159	0.483
3160	0.489
3161	0.501
3162	0.509
3163	0.506
3164	0.506
3165	0.504
3166	0.509
3167	0.51
3168	0.497
3169	0.493
3170	0.505
3171	0.494
3172	0.498
3173	0.512
3174	0.527
3175	0.498
3176	0.479
3177	0.49
3178	0.501
3179	0.501
3180	0.506
3181	0.502
3182	0.508
3183	0.499
3184	0.507
3185	0.499
3186	0.508
3187	0.487
3188	0.508
3189	0.497
3190	0.496
3191	0.515
3192	0.508
3193	0.497
3194	0.509
3195	0.514
3196	0.515
3197	0.484
3198	0.498
3199	0.505
3200	0.506
3201	0.499
3202	0.519
3203	0.488
3204	0.501
3205	0.486
3206	0.502
3207	0.496
3208	0.509
3209	0.486
3210	0.525
3211	0.487
3212	0.499
3213	0.492
3214	0.507
3215	0.513
3216	0.505
3217	0.514
3218	0.502
3219	0.511
3220	0.5
3221	0.509
3222	0.505
3223	0.502
3224	0.493
3225	0.494
3226	0.489
3227	0.518
3228	0.501
3229	0.497
3230	0.511
3231	0.496
3232	0.482
3233	0.498
3234	0.498
3235	0.52
3236	0.509
3237	0.507
3238	0.501
3239	0.499
3240	0.497
3241	0.507
3242	0.502
3243	0.489
3244	0.508
3245	0.492
3246	0.497
3247	0.5
3248	0.506
3249	0.492
3250	0.5
3251	0.504
3252	0.514
3253	0.5
3254	0.507
3255	0.488
3256	0.5
3257	0.518
3258	0.508
3259	0.491
3260	0.51
3261	0.506
3262	0.5
3263	0.508
3264	0.491
3265	0.501
3266	0.501
3267	0.492
3268	0.52
3269	0.502
3270	0.509
3271	0.501
3272	0.492
3273	0.505
3274	0.514
3275	0.489
3276	0.492
3277	0.506
3278	0.5
3279	0.502
3280	0.503
3281	0.502
3282	0.517
3283	0.511
3284	0.505
3285	0.52
3286	0.506
3287	0.491
3288	0.504
3289	0.482
3290	0.515
3291	0.499
3292	0.49
3293	0.508
3294	0.506
3295	0.501
3296	0.503
3297	0.476
3298	0.491
3299	0.5
3300	0.5
3301	0.485
3302	0.497
3303	0.511
3304	0.501
3305	0.504
3306	0.504
3307	0.507
3308	0.489
3309	0.503
3310	0.495
3311	0.495
3312	0.497
3313	0.501
3314	0.496
3315	0.506
3316	0.508
3317	0.505
3318	0.492
3319	0.509
3320	0.498
3321	0.513
3322	0.489
3323	0.494
3324	0.51
3325	0.508
3326	0.484
3327	0.492
3328	0.517
3329	0.496
3330	0.501
3331	0.486
3332	0.505
3333	0.503
3334	0.515
3335	0.485
3336	0.502
3337	0.507
3338	0.499
3339	0.492
3340	0.492
3341	0.487
3342	0.51
3343	0.501
3344	0.52
3345	0.495
3346	0.52
3347	0.488
3348	0.514
3349	0.522
3350	0.515
3351	0.487
3352	0.505
3353	0.486
3354	0.484
3355	0.493
3356	0.513
3357	0.503
3358	0.499
3359	0.505
3360	0.511
3361	0.508
3362	0.497
3363	0.501
3364	0.503
3365	0.488
3366	0.504
3367	0.517
3368	0.492
3369	0.495
3370	0.493
3371	0.495
3372	0.52
3373	0.497
3374	0.492
3375	0.494
3376	0.497
3377	0.503
3378	0.503
3379	0.486
3380	0.498
3381	0.505
3382	0.502
3383	0.507
3384	0.507
3385	0.494
3386	0.511
3387	0.487
3388	0.498
3389	0.496
3390	0.497
3391	0.501
3392	0.494
3393	0.512
3394	0.509
3395	0.494
3396	0.481
3397	0.502
3398	0.502
3399	0.497
3400	0.508
3401	0.497
3402	0.498
3403	0.495
3404	0.495
3405	0.517
3406	0.486
3407	0.485
3408	0.505
3409	0.5
3410	0.499
3411	0.509
3412	0.515
3413	0.495
3414	0.497
3415	0.497
3416	0.498
3417	0.491
3418	0.497
3419	0.51
3420	0.507
3421	0.502
3422	0.482
3423	0.495
3424	0.502
3425	0.509
3426	0.508
3427	0.495
3428	0.498
3429	0.5
3430	0.49
3431	0.515
3432	0.5
3433	0.499
3434	0.503
3435	0.497
3436	0.494
3437	0.491
3438	0.499
3439	0.51
3440	0.502
3441	0.491
3442	0.506
3443	0.498
3444	0.502
3445	0.506
3446	0.508
3447	0.488
3448	0.5
3449	0.497
3450	0.5
3451	0.502
3452	0.506
3453	0.496
3454	0.49
3455	0.497
3456	0.507
3457	0.497
3458	0.501
3459	0.503
3460	0.498
3461	0.509
3462	0.492
3463	0.5
3464	0.499
3465	0.5
3466	0.496
3467	0.503
3468	0.509
3469	0.491
3470	0.492
3471	0.504
3472	0.489
3473	0.497
3474	0.503
3475	0.494
3476	0.506
3477	0.51
3478	0.497
3479	0.494
3480	0.49
3481	0.505
3482	0.504
3483	0.494
3484	0.51
3485	0.504
3486	0.499
3487	0.501
3488	0.472
3489	0.494
3490	0.504
3491	0.496
3492	0.494
3493	0.513
3494	0.504
3495	0.504
3496	0.491
3497	0.515
3498	0.51
3499	0.503
3500	0.504
3501	0.491
3502	0.497
3503	0.497
3504	0.494
3505	0.502
3506	0.521
3507	0.508
3508	0.5
3509	0.513
3510	0.496
3511	0.498
3512	0.521
3513	0.516
3514	0.495
3515	0.497
3516	0.486
3517	0.516
3518	0.514
3519	0.498
3520	0.505
3521	0.507
3522	0.506
3523	0.491
3524	0.506
3525	0.511
3526	0.505
3527	0.496
3528	0.508
3529	0.502
3530	0.49
3531	0.489
3532	0.506
3533	0.496
3534	0.503
3535	0.509
3536	0.498
3537	0.502
3538	0.493
3539	0.5
3540	0.496
3541	0.513
3542	0.508
3543	0.491
3544	0.492
3545	0.495
3546	0.493
3547	0.488
3548	0.505
3549	0.498
3550	0.5
3551	0.5
3552	0.503
3553	0.501
3554	0.506
3555	0.497
3556	0.485
3557	0.499
3558	0.511
3559	0.521
3560	0.494
3561	0.5
3562	0.508
3563	0.523
3564	0.502
3565	0.514
3566	0.48
3567	0.496
3568	0.499
3569	0.5
3570	0.499
3571	0.499
3572	0.485
3573	0.5
3574	0.501
3575	0.492
3576	0.502
3577	0.506
3578	0.494
3579	0.496
3580	0.506
3581	0.505
3582	0.519
3583	0.506
3584	0.502
3585	0.49
3586	0.494
3587	0.497
3588	0.498
3589	0.512
3590	0.509
3591	0.518
3592	0.505
3593	0.515
3594	0.495
3595	0.498
3596	0.501
3597	0.511
3598	0.493
3599	0.5
3600	0.51
3601	0.513
3602	0.499
3603	0.507
3604	0.5
3605	0.506
3606	0.494
3607	0.494
3608	0.509
3609	0.511
3610	0.517
3611	0.495
3612	0.508
3613	0.49
3614	0.499
3615	0.492
3616	0.502
3617	0.504
3618	0.499
3619	0.5
3620	0.511
3621	0.5
3622	0.511
3623	0.494
3624	0.487
3625	0.499
3626	0.509
3627	0.49
3628	0.501
3629	0.506
3630	0.494
3631	0.497
3632	0.494
3633	0.504
3634	0.498
3635	0.494
3636	0.489
3637	0.492
3638	0.504
3639	0.498
3640	0.502
3641	0.49
3642	0.496
3643	0.493
3644	0.507
3645	0.486
3646	0.507
3647	0.483
3648	0.482
3649	0.498
3650	0.498
3651	0.501
3652	0.492
3653	0.498
3654	0.49
3655	0.487
3656	0.518
3657	0.511
3658	0.49
3659	0.506
3660	0.499
3661	0.501
3662	0.496
3663	0.484
3664	0.507
3665	0.488
3666	0.504
3667	0.511
3668	0.501
3669	0.502
3670	0.5
3671	0.487
3672	0.508
3673	0.498
3674	0.502
3675	0.515
3676	0.508
3677	0.504
3678	0.502
3679	0.502
3680	0.509
3681	0.494
3682	0.502
3683	0.517
3684	0.489
3685	0.497
3686	0.491
3687	0.505
3688	0.494
3689	0.52
3690	0.509
3691	0.494
3692	0.499
3693	0.516
3694	0.514
3695	0.5
3696	0.488
3697	0.498
3698	0.511
3699	0.494
3700	0.501
3701	0.499
3702	0.49
3703	0.499
3704	0.504
3705	0.487
3706	0.525
3707	0.495
3708	0.502
3709	0.495
3710	0.512
3711	0.494
3712	0.495
3713	0.508
3714	0.501
3715	0.507
3716	0.494
3717	0.497
3718	0.513
3719	0.513
3720	0.501
3721	0.486
3722	0.511
3723	0.492
3724	0.502
3725	0.506
3726	0.498
3727	0.503
3728	0.489
3729	0.509
3730	0.506
3731	0.506
3732	0.499
3733	0.485
3734	0.494
3735	0.514
3736	0.503
3737	0.489
3738	0.51
3739	0.497
3740	0.5
3741	0.505
3742	0.498
3743	0.504
3744	0.497
3745	0.493
3746	0.493
3747	0.488
3748	0.493
3749	0.499
3750	0.502
3751	0.501
3752	0.494
3753	0.512
3754	0.511
3755	0.492
3756	0.508
3757	0.503
3758	0.505
3759	0.494
3760	0.521
3761	0.486
3762	0.503
3763	0.503
3764	0.511
3765	0.491
3766	0.5
3767	0.51
3768	0.51
3769	0.487
3770	0.514
3771	0.497
3772	0.495
3773	0.492
3774	0.498
3775	0.507
3776	0.49
3777	0.492
3778	0.499
3779	0.498
3780	0.507
3781	0.504
3782	0.5
3783	0.5
3784	0.503
3785	0.495
3786	0.504
3787	0.51
3788	0.476
3789	0.509
3790	0.497
3791	0.503
3792	0.494
3793	0.496
3794	0.499
3795	0.502
3796	0.511
3797	0.518
3798	0.49
3799	0.497
3800	0.488
3801	0.5
3802	0.498
3803	0.503
3804	0.511
3805	0.493
3806	0.503
3807	0.498
3808	0.489
3809	0.502
3810	0.513
3811	0.491
3812	0.508
3813	0.498
3814	0.503
3815	0.499
3816	0.499
3817	0.506
3818	0.507
3819	0.518
3820	0.519
3821	0.487
3822	0.491
3823	0.501
3824	0.501
3825	0.511
3826	0.49
3827	0.492
3828	0.509
3829	0.497
3830	0.503
3831	0.502
3832	0.492
3833	0.501
3834	0.503
3835	0.497
3836	0.501
3837	0.501
3838	0.501
3839	0.496
3840	0.484
3841	0.508
3842	0.503
3843	0.497
3844	0.504
3845	0.494
3846	0.492
3847	0.507
3848	0.512
3849	0.511
3850	0.511
3851	0.497
3852	0.496
3853	0.511
3854	0.505
3855	0.513
3856	0.501
3857	0.488
3858	0.502
3859	0.497
3860	0.496
3861	0.496
3862	0.497
3863	0.502
3864	0.509
3865	0.491
3866	0.5
3867	0.501
3868	0.504
3869	0.502
3870	0.488
3871	0.499
3872	0.509
3873	0.501
3874	0.499
3875	0.491
3876	0.49
3877	0.499
3878	0.51
3879	0.488
3880	0.506
3881	0.494
3882	0.491
3883	0.506
3884	0.486
3885	0.503
3886	0.496
3887	0.521
3888	0.498
3889	0.5
3890	0.493
3891	0.486
3892	0.507
3893	0.501
3894	0.493
3895	0.502
3896	0.495
3897	0.498
3898	0.501
3899	0.495
3900	0.492
3901	0.509
3902	0.499
3903	0.495
3904	0.486
3905	0.494
3906	0.496
3907	0.507
3908	0.508
3909	0.507
3910	0.503
3911	0.506
3912	0.505
3913	0.502
3914	0.493
3915	0.487
3916	0.507
3917	0.506
3918	0.508
3919	0.498
3920	0.494
3921	0.498
3922	0.5
3923	0.506
3924	0.488
3925	0.51
3926	0.494
3927	0.504
3928	0.519
3929	0.501
3930	0.493
3931	0.506
3932	0.506
3933	0.505
3934	0.505
3935	0.497
3936	0.499
3937	0.501
3938	0.496
3939	0.495
3940	0.493
3941	0.498
3942	0.505
3943	0.507
3944	0.502
3945	0.508
3946	0.511
3947	0.492
3948	0.501
3949	0.515
3950	0.512
3951	0.491
3952	0.491
3953	0.506
3954	0.51
3955	0.494
3956	0.497
3957	0.494
3958	0.498
3959	0.504
3960	0.509
3961	0.506
3962	0.497
3963	0.504
3964	0.503
3965	0.498
3966	0.504
3967	0.483
3968	0.492
3969	0.486
3970	0.505
3971	0.505
3972	0.495
3973	0.511
3974	0.494
3975	0.485
3976	0.502
3977	0.496
3978	0.497
3979	0.51
3980	0.508
3981	0.494
3982	0.491
3983	0.496
3984	0.505
3985	0.498
3986	0.518
3987	0.507
3988	0.494
3989	0.5
3990	0.504
3991	0.494
3992	0.505
3993	0.498
3994	0.507
3995	0.501
3996	0.506
3997	0.499
3998	0.487
3999	0.509
4000	0.497
4001	0.504
4002	0.5
4003	0.484
4004	0.499
4005	0.496
4006	0.498
4007	0.5
4008	0.498
4009	0.503
4010	0.501
4011	0.506
4012	0.51
4013	0.506
4014	0.492
4015	0.493
4016	0.508
4017	0.494
4018	0.499
4019	0.498
4020	0.509
4021	0.508
4022	0.506
4023	0.49
4024	0.498
4025	0.506
4026	0.488
4027	0.487
4028	0.503
4029	0.491
4030	0.501
4031	0.481
4032	0.502
4033	0.501
4034	0.494
4035	0.508
4036	0.515
4037	0.491
4038	0.493
4039	0.494
4040	0.506
4041	0.527
4042	0.496
4043	0.505
4044	0.5
4045	0.509
4046	0.501
4047	0.505
4048	0.495
4049	0.513
4050	0.486
4051	0.488
4052	0.49
4053	0.499
4054	0.492
4055	0.5
4056	0.491
4057	0.49
4058	0.5
4059	0.491
4060	0.507
4061	0.493
4062	0.506
4063	0.497
4064	0.5
4065	0.504
4066	0.497
4067	0.498
4068	0.498
4069	0.507
4070	0.495
4071	0.508
4072	0.491
4073	0.493
4074	0.494
4075	0.503
4076	0.508
4077	0.497
4078	0.505
4079	0.506
4080	0.493
4081	0.504
4082	0.499
4083	0.506
4084	0.492
4085	0.497
4086	0.499
4087	0.494
4088	0.498
4089	0.499
4090	0.498
4091	0.488
4092	0.5
4093	0.512
4094	0.49
4095	0.491
4096	0.504
4097	0.483
4098	0.504
4099	0.49
4100	0.509
4101	0.506
4102	0.505
4103	0.503
4104	0.497
4105	0.489
4106	0.505
4107	0.499
4108	0.493
4109	0.491
4110	0.492
4111	0.492
4112	0.509
4113	0.51
4114	0.509
4115	0.494
4116	0.495
4117	0.493
4118	0.511
4119	0.501
4120	0.497
4121	0.493
4122	0.482
4123	0.499
4124	0.498
4125	0.503
4126	0.505
4127	0.504
4128	0.494
4129	0.501
4130	0.506
4131	0.499
4132	0.494
4133	0.513
4134	0.509
4135	0.511
4136	0.505
4137	0.513
4138	0.497
4139	0.501
4140	0.494
4141	0.486
4142	0.51
