2143	0.601
2144	0.604
2145	0.594
2146	0.592
2147	0.61
2148	0.586
2149	0.6
2150	0.589
2151	0.616
2152	0.594
2153	0.585
2154	0.593
2155	0.601
2156	0.6
2157	0.606
2158	0.597
2159	0.59
2160	0.604
2161	0.614
2162	0.597
2163	0.597
2164	0.597
2165	0.594
2166	0.593
2167	0.605
2168	0.593
2169	0.603
2170	0.604
2171	0.602
2172	0.599
2173	0.589
2174	0.585
2175	0.582
2176	0.611
2177	0.621
2178	0.604
2179	0.59
2180	0.612
2181	0.6
2182	0.602
2183	0.59
2184	0.596
2185	0.614
2186	0.595
2187	0.601
2188	0.601
2189	0.615
2190	0.611
2191	0.598
2192	0.597
2193	0.591
2194	0.614
2195	0.593
2196	0.605
2197	0.613
2198	0.603
2199	0.59
2200	0.598
2201	0.608
2202	0.59
2203	0.591
2204	0.586
2205	0.6
2206	0.591
2207	0.583
2208	0.608
2209	0.625
2210	0.629
2211	0.595
2212	0.599
2213	0.606
2214	0.584
2215	0.587
2216	0.579
2217	0.581
2218	0.61
2219	0.592
2220	0.595
2221	0.602
2222	0.591
2223	0.602
2224	0.612
2225	0.61
2226	0.6
2227	0.608
2228	0.588
2229	0.599
2230	0.62
2231	0.586
2232	0.595
2233	0.609
2234	0.61
2235	0.597
2236	0.62
2237	0.595
2238	0.617
2239	0.602
2240	0.599
2241	0.608
2242	0.607
2243	0.62
2244	0.592
2245	0.616
2246	0.605
2247	0.586
2248	0.605
2249	0.596
2250	0.586
2251	0.599
2252	0.599
2253	0.597
2254	0.602
2255	0.612
2256	0.608
2257	0.603
2258	0.583
2259	0.599
2260	0.594
2261	0.594
2262	0.607
2263	0.605
2264	0.593
2265	0.615
2266	0.598
2267	0.589
2268	0.588
2269	0.595
2270	0.607
2271	0.605
2272	0.591
2273	0.591
2274	0.594
2275	0.598
2276	0.617
2277	0.59
2278	0.603
2279	0.596
2280	0.596
2281	0.593
2282	0.589
2283	0.611
2284	0.596
2285	0.584
2286	0.61
2287	0.594
2288	0.59
2289	0.581
2290	0.588
2291	0.604
2292	0.618
2293	0.611
2294	0.586
2295	0.594
2296	0.581
2297	0.595
2298	0.588
2299	0.589
2300	0.598
2301	0.609
2302	0.597
2303	0.604
2304	0.594
2305	0.603
2306	0.595
2307	0.593
2308	0.602
2309	0.606
2310	0.59
2311	0.602
2312	0.591
2313	0.613
2314	0.589
2315	0.601
2316	0.614
2317	0.602
2318	0.608
2319	0.596
2320	0.596
2321	0.588
2322	0.602
2323	0.61
2324	0.605
2325	0.608
2326	0.617
2327	0.604
2328	0.605
2329	0.59
2330	0.595
2331	0.609
2332	0.616
2333	0.586
2334	0.601
2335	0.599
2336	0.582
2337	0.576
2338	0.587
2339	0.602
2340	0.604
2341	0.598
2342	0.605
2343	0.613
2344	0.602
2345	0.603
2346	0.606
2347	0.592
2348	0.586
2349	0.595
2350	0.581
2351	0.598
2352	0.593
2353	0.604
2354	0.608
2355	0.584
2356	0.579
2357	0.586
2358	0.601
2359	0.61
2360	0.603
2361	0.584
2362	0.585
2363	0.595
2364	0.619
2365	0.597
2366	0.581
2367	0.602
2368	0.574
2369	0.589
2370	0.598
2371	0.586
2372	0.592
2373	0.612
2374	0.603
2375	0.597
2376	0.604
2377	0.608
2378	0.586
2379	0.603
2380	0.602
2381	0.608
2382	0.607
2383	0.597
2384	0.605
2385	0.604
2386	0.581
2387	0.617
2388	0.589
2389	0.602
2390	0.593
2391	0.599
2392	0.585
2393	0.608
2394	0.608
2395	0.59
2396	0.598
2397	0.61
2398	0.598
2399	0.607
2400	0.603
2401	0.597
2402	0.587
2403	0.585
2404	0.604
2405	0.605
2406	0.597
2407	0.601
2408	0.605
2409	0.6
2410	0.593
2411	0.609
2412	0.618
2413	0.613
2414	0.604
2415	0.6
2416	0.609
2417	0.593
2418	0.588
2419	0.583
2420	0.593
2421	0.608
2422	0.596
2423	0.599
2424	0.597
2425	0.588
2426	0.58
2427	0.601
2428	0.603
2429	0.597
2430	0.6
2431	0.582
2432	0.591
2433	0.593
2434	0.589
2435	0.6
2436	0.617
2437	0.598
2438	0.579
2439	0.607
2440	0.611
2441	0.585
2442	0.606
2443	0.586
2444	0.624
2445	0.611
2446	0.599
2447	0.599
2448	0.608
2449	0.6
2450	0.595
2451	0.611
2452	0.626
2453	0.601
2454	0.609
2455	0.607
2456	0.605
2457	0.604
2458	0.589
2459	0.58
2460	0.6
2461	0.585
2462	0.615
2463	0.59
2464	0.606
2465	0.613
2466	0.586
2467	0.598
2468	0.611
2469	0.588
2470	0.612
2471	0.595
2472	0.605
2473	0.598
2474	0.616
2475	0.598
2476	0.601
2477	0.605
2478	0.593
2479	0.603
2480	0.601
2481	0.597
2482	0.591
2483	0.617
2484	0.595
2485	0.604
2486	0.618
2487	0.602
2488	0.597
2489	0.587
2490	0.612
2491	0.594
2492	0.61
2493	0.594
2494	0.619
2495	0.589
2496	0.605
2497	0.604
2498	0.59
2499	0.593
2500	0.594
2501	0.606
2502	0.608
2503	0.606
2504	0.605
2505	0.602
2506	0.602
2507	0.627
2508	0.596
2509	0.596
2510	0.613
2511	0.598
2512	0.598
2513	0.602
2514	0.591
2515	0.585
2516	0.612
2517	0.613
2518	0.596
2519	0.6
2520	0.589
2521	0.614
2522	0.576
2523	0.605
2524	0.62
2525	0.595
2526	0.601
2527	0.606
2528	0.6
2529	0.607
2530	0.595
2531	0.597
2532	0.586
2533	0.598
2534	0.599
2535	0.6
2536	0.61
2537	0.607
2538	0.603
2539	0.602
2540	0.581
2541	0.579
2542	0.6
2543	0.606
2544	0.588
2545	0.593
2546	0.605
2547	0.608
2548	0.613
2549	0.577
2550	0.593
2551	0.617
2552	0.586
2553	0.603
2554	0.604
2555	0.594
2556	0.598
2557	0.608
2558	0.619
2559	0.599
2560	0.611
2561	0.602
2562	0.596
2563	0.607
2564	0.607
2565	0.612
2566	0.601
2567	0.598
2568	0.593
2569	0.603
2570	0.599
2571	0.597
2572	0.613
2573	0.618
2574	0.596
2575	0.58
2576	0.601
2577	0.608
2578	0.6
2579	0.602
2580	0.582
2581	0.614
2582	0.608
2583	0.59
2584	0.61
2585	0.598
2586	0.613
2587	0.616
2588	0.593
2589	0.591
2590	0.596
2591	0.586
2592	0.608
2593	0.587
2594	0.598
2595	0.602
2596	0.599
2597	0.61
2598	0.596
2599	0.595
2600	0.592
2601	0.61
2602	0.592
2603	0.597
2604	0.587
2605	0.602
2606	0.614
2607	0.596
2608	0.603
2609	0.593
2610	0.587
2611	0.594
2612	0.616
2613	0.599
2614	0.603
2615	0.593
2616	0.598
2617	0.591
2618	0.591
2619	0.612
2620	0.598
2621	0.595
2622	0.594
2623	0.599
2624	0.591
2625	0.604
2626	0.611
2627	0.589
2628	0.593
2629	0.604
2630	0.601
2631	0.624
2632	0.589
2633	0.593
2634	0.593
2635	0.588
2636	0.603
2637	0.59
2638	0.581
2639	0.608
2640	0.597
2641	0.617
2642	0.607
2643	0.599
2644	0.602
2645	0.589
2646	0.604
2647	0.604
2648	0.591
2649	0.605
2650	0.61
2651	0.608
2652	0.599
2653	0.612
2654	0.595
2655	0.574
2656	0.599
2657	0.6
2658	0.586
2659	0.602
2660	0.606
2661	0.599
2662	0.609
2663	0.608
2664	0.593
2665	0.612
2666	0.593
2667	0.583
2668	0.597
2669	0.586
2670	0.6
2671	0.591
2672	0.588
2673	0.585
2674	0.603
2675	0.61
2676	0.587
2677	0.599
2678	0.611
2679	0.596
2680	0.6
2681	0.592
2682	0.594
2683	0.602
2684	0.598
2685	0.612
2686	0.595
2687	0.598
2688	0.617
2689	0.595
2690	0.601
2691	0.594
2692	0.592
2693	0.604
2694	0.604
2695	0.601
2696	0.608
2697	0.601
2698	0.6
2699	0.598
2700	0.599
2701	0.611
2702	0.603
2703	0.611
2704	0.589
2705	0.598
2706	0.61
2707	0.597
2708	0.611
2709	0.581
2710	0.61
2711	0.611
2712	0.603
2713	0.6
2714	0.583
2715	0.611
2716	0.607
2717	0.601
2718	0.598
2719	0.606
2720	0.595
2721	0.598
2722	0.612
2723	0.606
2724	0.605
2725	0.59
2726	0.601
2727	0.604
2728	0.609
2729	0.593
2730	0.591
2731	0.603
2732	0.593
2733	0.593
2734	0.605
2735	0.584
2736	0.606
2737	0.581
2738	0.599
2739	0.622
2740	0.588
2741	0.587
2742	0.6
2743	0.604
2744	0.586
2745	0.602
2746	0.604
2747	0.61
2748	0.587
2749	0.59
2750	0.612
2751	0.592
2752	0.597
2753	0.598
2754	0.601
2755	0.591
2756	0.603
2757	0.602
2758	0.6
2759	0.616
2760	0.612
2761	0.584
2762	0.591
2763	0.599
2764	0.606
2765	0.593
2766	0.597
2767	0.6
2768	0.586
2769	0.611
2770	0.598
2771	0.604
2772	0.61
2773	0.594
2774	0.597
2775	0.603
2776	0.606
2777	0.612
2778	0.59
2779	0.612
2780	0.599
2781	0.601
2782	0.58
2783	0.594
2784	0.603
2785	0.6
2786	0.595
2787	0.605
2788	0.614
2789	0.597
2790	0.604
2791	0.592
2792	0.592
2793	0.599
2794	0.599
2795	0.583
2796	0.592
2797	0.598
2798	0.604
2799	0.59
2800	0.595
2801	0.593
2802	0.59
2803	0.605
2804	0.59
2805	0.602
2806	0.587
2807	0.6
2808	0.588
2809	0.609
2810	0.592
2811	0.602
2812	0.601
2813	0.609
2814	0.594
2815	0.617
2816	0.613
2817	0.604
2818	0.608
2819	0.584
2820	0.603
2821	0.607
2822	0.611
2823	0.598
2824	0.596
2825	0.588
2826	0.605
2827	0.613
2828	0.604
2829	0.601
2830	0.594
2831	0.595
2832	0.601
2833	0.592
2834	0.595
2835	0.604
2836	0.605
2837	0.605
2838	0.597
2839	0.63
2840	0.606
2841	0.604
2842	0.595
2843	0.594
2844	0.608
2845	0.601
2846	0.606
2847	0.597
2848	0.594
2849	0.596
2850	0.602
2851	0.598
2852	0.602
2853	0.615
2854	0.631
2855	0.613
2856	0.593
2857	0.593
2858	0.617
2859	0.589
2860	0.584
2861	0.592
2862	0.607
2863	0.612
2864	0.607
2865	0.608
2866	0.594
2867	0.596
2868	0.616
2869	0.605
2870	0.611
2871	0.603
2872	0.617
2873	0.592
2874	0.601
2875	0.598
2876	0.608
2877	0.608
2878	0.609
2879	0.606
2880	0.589
2881	0.604
2882	0.6
2883	0.598
2884	0.589
2885	0.601
2886	0.587
2887	0.604
2888	0.594
2889	0.597
2890	0.584
2891	0.6
2892	0.606
2893	0.592
2894	0.599
2895	0.609
2896	0.6
2897	0.595
2898	0.6
2899	0.577
2900	0.616
2901	0.603
2902	0.596
2903	0.585
2904	0.607
2905	0.598
2906	0.596
2907	0.607
2908	0.607
2909	0.605
2910	0.577
2911	0.581
2912	0.607
2913	0.613
2914	0.605
2915	0.585
2916	0.591
2917	0.592
2918	0.591
2919	0.604
2920	0.585
2921	0.605
2922	0.605
2923	0.583
2924	0.584
2925	0.598
2926	0.597
2927	0.595
2928	0.591
2929	0.591
2930	0.597
2931	0.598
2932	0.605
2933	0.61
2934	0.605
2935	0.596
2936	0.608
2937	0.597
2938	0.599
2939	0.595
2940	0.596
2941	0.614
2942	0.614
2943	0.584
2944	0.601
2945	0.608
2946	0.61
2947	0.605
2948	0.592
2949	0.588
2950	0.61
2951	0.606
2952	0.595
2953	0.607
2954	0.601
2955	0.595
2956	0.603
2957	0.597
2958	0.582
2959	0.586
2960	0.592
2961	0.593
2962	0.595
2963	0.608
2964	0.595
2965	0.608
2966	0.607
2967	0.606
2968	0.597
2969	0.608
2970	0.599
2971	0.602
2972	0.583
2973	0.595
2974	0.598
2975	0.599
2976	0.608
2977	0.599
2978	0.595
2979	0.602
2980	0.594
2981	0.602
2982	0.592
2983	0.597
2984	0.598
2985	0.604
2986	0.619
2987	0.608
2988	0.609
2989	0.595
2990	0.603
2991	0.606
2992	0.581
2993	0.603
2994	0.603
2995	0.619
2996	0.602
2997	0.607
2998	0.59
2999	0.608
3000	0.589
3001	0.597
3002	0.589
3003	0.596
3004	0.597
3005	0.602
3006	0.62
3007	0.606
3008	0.607
3009	0.614
3010	0.602
3011	0.601
3012	0.6
3013	0.604
3014	0.611
3015	0.604
3016	0.597
3017	0.606
3018	0.607
3019	0.584
3020	0.604
3021	0.604
3022	0.604
3023	0.593
3024	0.622
3025	0.606
3026	0.607
3027	0.602
3028	0.598
3029	0.606
3030	0.59
3031	0.614
3032	0.598
3033	0.594
3034	0.588
3035	0.6
3036	0.61
3037	0.6
3038	0.598
3039	0.593
3040	0.585
3041	0.597
3042	0.602
3043	0.607
3044	0.601
3045	0.599
3046	0.596
3047	0.595
3048	0.599
3049	0.61
3050	0.6
3051	0.592
3052	0.589
3053	0.597
3054	0.593
3055	0.609
3056	0.612
3057	0.613
3058	0.591
3059	0.596
3060	0.597
3061	0.596
3062	0.598
3063	0.616
3064	0.604
3065	0.593
3066	0.608
3067	0.604
3068	0.605
3069	0.612
3070	0.601
3071	0.595
3072	0.6
3073	0.619
3074	0.602
3075	0.612
3076	0.584
3077	0.605
3078	0.611
3079	0.584
3080	0.594
3081	0.604
3082	0.604
3083	0.606
3084	0.583
3085	0.607
3086	0.619
3087	0.613
3088	0.605
3089	0.579
3090	0.606
3091	0.609
3092	0.603
3093	0.597
3094	0.604
3095	0.59
3096	0.61
3097	0.599
3098	0.602
3099	0.601
3100	0.594
3101	0.596
3102	0.601
3103	0.603
3104	0.588
3105	0.596
3106	0.615
3107	0.615
3108	0.606
3109	0.598
3110	0.594
3111	0.592
3112	0.605
3113	0.596
3114	0.598
3115	0.615
3116	0.611
3117	0.606
3118	0.6
3119	0.592
3120	0.609
3121	0.599
3122	0.598
3123	0.596
3124	0.615
3125	0.597
3126	0.588
3127	0.601
3128	0.616
3129	0.609
3130	0.596
3131	0.606
3132	0.609
3133	0.606
3134	0.604
3135	0.615
3136	0.616
3137	0.591
3138	0.585
3139	0.584
3140	0.6
3141	0.599
3142	0.598
3143	0.605
3144	0.591
3145	0.612
3146	0.604
3147	0.576
3148	0.581
3149	0.609
3150	0.603
3151	0.607
3152	0.605
3153	0.601
3154	0.591
3155	0.595
3156	0.605
3157	0.605
3158	0.604
3159	0.603
3160	0.581
3161	0.603
3162	0.598
3163	0.6
3164	0.6
3165	0.608
3166	0.605
3167	0.6
3168	0.604
3169	0.608
3170	0.595
3171	0.599
3172	0.59
3173	0.612
3174	0.595
3175	0.605
3176	0.602
3177	0.586
3178	0.611
3179	0.593
3180	0.601
3181	0.585
3182	0.601
3183	0.582
3184	0.613
3185	0.608
3186	0.589
3187	0.599
3188	0.599
3189	0.605
3190	0.585
3191	0.597
3192	0.595
3193	0.605
3194	0.599
3195	0.583
3196	0.58
3197	0.593
3198	0.598
3199	0.596
3200	0.622
3201	0.599
3202	0.596
3203	0.607
3204	0.611
3205	0.607
3206	0.612
3207	0.597
3208	0.605
3209	0.591
3210	0.598
3211	0.59
3212	0.584
3213	0.59
3214	0.614
3215	0.606
3216	0.587
3217	0.587
3218	0.598
3219	0.593
3220	0.597
3221	0.582
3222	0.606
3223	0.612
3224	0.588
3225	0.601
3226	0.602
3227	0.612
3228	0.589
3229	0.596
3230	0.587
3231	0.605
3232	0.605
3233	0.593
3234	0.607
3235	0.603
3236	0.603
3237	0.593
3238	0.603
3239	0.607
3240	0.579
3241	0.599
3242	0.596
3243	0.591
3244	0.586
3245	0.591
3246	0.586
3247	0.605
3248	0.606
3249	0.605
3250	0.602
3251	0.603
3252	0.594
3253	0.61
3254	0.6
3255	0.599
3256	0.616
3257	0.598
3258	0.59
3259	0.594
3260	0.59
3261	0.587
3262	0.595
3263	0.619
3264	0.603
3265	0.598
3266	0.589
3267	0.586
3268	0.595
3269	0.601
3270	0.611
3271	0.61
3272	0.604
3273	0.611
3274	0.588
3275	0.597
3276	0.607
3277	0.601
3278	0.59
3279	0.593
3280	0.614
3281	0.601
3282	0.585
3283	0.616
3284	0.608
3285	0.589
3286	0.604
3287	0.594
3288	0.591
3289	0.591
3290	0.607
3291	0.606
3292	0.595
3293	0.607
3294	0.614
3295	0.588
3296	0.598
3297	0.59
3298	0.609
3299	0.593
3300	0.591
3301	0.602
3302	0.593
3303	0.6
3304	0.591
3305	0.606
3306	0.586
3307	0.601
3308	0.595
3309	0.596
3310	0.595
3311	0.606
3312	0.59
3313	0.594
3314	0.6
3315	0.601
3316	0.598
3317	0.585
3318	0.593
3319	0.59
3320	0.594
3321	0.612
3322	0.603
3323	0.605
3324	0.607
3325	0.589
3326	0.594
3327	0.595
3328	0.601
3329	0.611
3330	0.602
3331	0.603
3332	0.607
3333	0.611
3334	0.605
3335	0.591
3336	0.621
3337	0.605
3338	0.593
3339	0.605
3340	0.596
3341	0.59
3342	0.61
3343	0.599
3344	0.598
3345	0.597
3346	0.594
3347	0.609
3348	0.608
3349	0.59
3350	0.601
3351	0.612
3352	0.607
3353	0.602
3354	0.6
3355	0.611
3356	0.593
3357	0.594
3358	0.602
3359	0.581
3360	0.595
3361	0.611
3362	0.622
3363	0.591
3364	0.586
3365	0.605
3366	0.6
3367	0.586
3368	0.615
3369	0.61
3370	0.595
3371	0.591
3372	0.61
3373	0.596
3374	0.583
3375	0.598
3376	0.596
3377	0.606
3378	0.611
3379	0.595
3380	0.592
3381	0.602
3382	0.597
3383	0.613
3384	0.596
3385	0.591
3386	0.599
3387	0.601
3388	0.606
3389	0.6
3390	0.602
3391	0.59
3392	0.598
3393	0.593
3394	0.601
3395	0.6
3396	0.602
3397	0.605
3398	0.598
3399	0.599
3400	0.596
3401	0.611
3402	0.6
3403	0.58
3404	0.6
3405	0.59
3406	0.601
3407	0.615
3408	0.599
3409	0.595
3410	0.59
3411	0.598
3412	0.607
3413	0.593
3414	0.604
3415	0.605
3416	0.609
3417	0.6
3418	0.598
3419	0.593
3420	0.604
3421	0.613
3422	0.608
3423	0.602
3424	0.596
3425	0.605
3426	0.608
3427	0.605
3428	0.611
3429	0.591
3430	0.585
3431	0.607
3432	0.605
3433	0.61
3434	0.598
3435	0.617
3436	0.609
3437	0.601
3438	0.605
3439	0.618
3440	0.593
3441	0.598
3442	0.604
3443	0.604
3444	0.591
3445	0.602
3446	0.603
3447	0.598
3448	0.603
3449	0.598
3450	0.599
3451	0.602
3452	0.608
3453	0.599
3454	0.59
3455	0.589
3456	0.615
3457	0.598
3458	0.605
3459	0.6
3460	0.585
3461	0.614
3462	0.605
3463	0.593
3464	0.61
3465	0.599
3466	0.604
3467	0.6
3468	0.595
3469	0.606
3470	0.603
3471	0.591
3472	0.601
3473	0.598
3474	0.603
3475	0.597
3476	0.595
3477	0.61
3478	0.601
3479	0.59
3480	0.605
3481	0.596
3482	0.601
3483	0.592
3484	0.61
3485	0.598
3486	0.605
3487	0.599
3488	0.612
3489	0.604
3490	0.617
3491	0.589
3492	0.599
3493	0.609
3494	0.618
3495	0.607
3496	0.593
3497	0.6
3498	0.595
3499	0.611
3500	0.602
3501	0.597
3502	0.585
3503	0.608
3504	0.595
3505	0.595
3506	0.589
3507	0.608
3508	0.599
3509	0.608
3510	0.603
3511	0.608
3512	0.594
3513	0.6
3514	0.606
3515	0.599
3516	0.604
3517	0.59
3518	0.616
3519	0.602
3520	0.603
3521	0.596
3522	0.585
3523	0.609
3524	0.615
3525	0.594
3526	0.592
3527	0.613
3528	0.613
3529	0.6
3530	0.614
3531	0.601
3532	0.607
3533	0.609
3534	0.606
3535	0.603
3536	0.589
3537	0.601
3538	0.605
3539	0.596
3540	0.605
3541	0.599
3542	0.61
3543	0.606
3544	0.613
3545	0.608
3546	0.603
3547	0.598
3548	0.6
3549	0.609
3550	0.598
3551	0.611
3552	0.61
3553	0.602
3554	0.589
3555	0.588
3556	0.596
3557	0.602
3558	0.598
3559	0.592
3560	0.613
3561	0.588
3562	0.602
3563	0.602
3564	0.613
3565	0.596
3566	0.601
3567	0.593
3568	0.606
3569	0.608
3570	0.605
3571	0.586
3572	0.602
3573	0.601
3574	0.605
3575	0.603
3576	0.595
3577	0.606
3578	0.597
3579	0.603
3580	0.588
3581	0.605
3582	0.592
3583	0.62
3584	0.613
3585	0.603
3586	0.59
3587	0.589
3588	0.601
3589	0.596
3590	0.604
3591	0.609
3592	0.599
3593	0.595
3594	0.606
3595	0.601
3596	0.583
3597	0.601
3598	0.591
3599	0.6
3600	0.605
3601	0.607
3602	0.586
3603	0.6
3604	0.595
3605	0.614
3606	0.594
3607	0.615
3608	0.608
3609	0.592
3610	0.601
3611	0.606
3612	0.597
3613	0.608
3614	0.608
3615	0.617
3616	0.601
3617	0.601
3618	0.593
3619	0.594
3620	0.602
3621	0.61
3622	0.61
3623	0.597
3624	0.594
3625	0.599
3626	0.604
3627	0.597
3628	0.606
3629	0.586
3630	0.602
3631	0.59
3632	0.596
3633	0.607
3634	0.613
3635	0.607
3636	0.609
3637	0.597
3638	0.598
3639	0.606
3640	0.593
3641	0.601
3642	0.6
3643	0.602
3644	0.613
3645	0.588
3646	0.589
3647	0.593
3648	0.601
3649	0.608
3650	0.606
3651	0.609
3652	0.599
3653	0.599
3654	0.611
3655	0.592
3656	0.59
3657	0.608
3658	0.606
3659	0.594
3660	0.6
3661	0.603
3662	0.591
3663	0.596
3664	0.597
3665	0.59
3666	0.608
3667	0.61
3668	0.599
3669	0.585
3670	0.603
3671	0.597
3672	0.604
3673	0.579
3674	0.575
3675	0.609
3676	0.608
3677	0.599
3678	0.601
3679	0.593
3680	0.596
3681	0.59
3682	0.599
3683	0.607
3684	0.596
3685	0.58
3686	0.6
3687	0.615
3688	0.592
3689	0.586
3690	0.598
3691	0.602
3692	0.6
3693	0.591
3694	0.602
3695	0.602
3696	0.584
3697	0.594
3698	0.593
3699	0.603
3700	0.594
3701	0.61
3702	0.612
3703	0.584
3704	0.6
3705	0.605
3706	0.609
3707	0.59
3708	0.597
3709	0.59
3710	0.604
3711	0.611
3712	0.606
3713	0.605
3714	0.614
3715	0.599
3716	0.601
3717	0.605
3718	0.605
3719	0.596
3720	0.601
3721	0.588
3722	0.589
3723	0.598
3724	0.596
3725	0.598
3726	0.601
3727	0.598
3728	0.619
3729	0.586
3730	0.594
3731	0.602
3732	0.594
3733	0.604
3734	0.6
3735	0.596
3736	0.599
3737	0.593
3738	0.602
3739	0.593
3740	0.592
3741	0.591
3742	0.588
3743	0.595
3744	0.604
3745	0.593
3746	0.59
3747	0.611
3748	0.578
3749	0.593
3750	0.605
3751	0.603
3752	0.605
3753	0.59
3754	0.615
3755	0.595
3756	0.6
3757	0.604
3758	0.592
3759	0.598
3760	0.6
3761	0.614
3762	0.596
3763	0.597
3764	0.59
3765	0.591
3766	0.604
3767	0.59
3768	0.595
3769	0.612
3770	0.608
3771	0.601
3772	0.595
3773	0.605
3774	0.598
3775	0.599
3776	0.598
3777	0.604
3778	0.602
3779	0.603
3780	0.594
3781	0.605
3782	0.604
3783	0.597
3784	0.603
3785	0.585
3786	0.594
3787	0.594
3788	0.59
3789	0.609
3790	0.608
3791	0.597
3792	0.595
3793	0.59
3794	0.604
3795	0.603
3796	0.597
3797	0.587
3798	0.613
3799	0.604
3800	0.601
3801	0.599
3802	0.604
3803	0.602
3804	0.602
3805	0.609
3806	0.596
3807	0.593
3808	0.596
3809	0.598
3810	0.596
3811	0.594
3812	0.595
3813	0.595
3814	0.613
3815	0.587
3816	0.611
3817	0.601
3818	0.606
3819	0.606
3820	0.622
3821	0.587
3822	0.588
3823	0.595
3824	0.597
3825	0.594
3826	0.607
3827	0.598
3828	0.594
3829	0.612
3830	0.608
3831	0.603
3832	0.602
3833	0.596
3834	0.597
3835	0.606
3836	0.595
3837	0.607
3838	0.608
3839	0.603
3840	0.594
3841	0.597
3842	0.59
3843	0.596
3844	0.604
3845	0.601
3846	0.59
3847	0.594
3848	0.627
3849	0.606
3850	0.596
3851	0.6
3852	0.599
3853	0.584
3854	0.594
3855	0.6
3856	0.601
3857	0.591
3858	0.596
3859	0.616
3860	0.596
3861	0.595
3862	0.605
3863	0.608
3864	0.596
3865	0.602
3866	0.6
3867	0.61
3868	0.6
3869	0.604
3870	0.604
3871	0.587
3872	0.599
3873	0.6
3874	0.594
3875	0.593
3876	0.602
3877	0.594
3878	0.604
3879	0.583
3880	0.598
3881	0.6
3882	0.601
3883	0.597
3884	0.604
3885	0.586
3886	0.589
3887	0.592
3888	0.598
3889	0.586
3890	0.59
3891	0.599
3892	0.597
3893	0.601
3894	0.602
3895	0.603
3896	0.597
3897	0.611
3898	0.604
3899	0.591
3900	0.6
3901	0.61
3902	0.603
3903	0.604
3904	0.584
3905	0.599
3906	0.597
3907	0.595
3908	0.598
3909	0.605
3910	0.587
3911	0.605
3912	0.59
3913	0.591
3914	0.594
3915	0.603
3916	0.615
3917	0.596
3918	0.598
3919	0.597
3920	0.598
3921	0.592
3922	0.605
3923	0.594
3924	0.602
3925	0.59
3926	0.596
3927	0.598
3928	0.607
3929	0.596
3930	0.604
3931	0.586
3932	0.59
3933	0.598
3934	0.592
3935	0.595
3936	0.603
3937	0.589
3938	0.587
3939	0.595
3940	0.597
3941	0.587
3942	0.6
3943	0.589
3944	0.595
3945	0.608
3946	0.594
3947	0.598
3948	0.601
3949	0.6
3950	0.609
3951	0.596
3952	0.617
3953	0.6
3954	0.616
3955	0.607
3956	0.615
3957	0.606
3958	0.594
3959	0.595
3960	0.603
3961	0.596
3962	0.611
3963	0.611
3964	0.617
3965	0.607
3966	0.599
3967	0.62
3968	0.609
3969	0.581
3970	0.593
3971	0.596
3972	0.591
3973	0.596
3974	0.613
3975	0.599
3976	0.598
3977	0.594
3978	0.6
3979	0.601
3980	0.592
3981	0.617
3982	0.609
3983	0.608
3984	0.601
3985	0.596
3986	0.602
3987	0.597
3988	0.603
3989	0.608
3990	0.593
3991	0.599
3992	0.61
3993	0.599
3994	0.582
3995	0.602
3996	0.587
3997	0.592
3998	0.605
3999	0.602
4000	0.61
4001	0.585
4002	0.588
4003	0.592
4004	0.61
4005	0.584
4006	0.61
4007	0.593
4008	0.595
4009	0.597
4010	0.586
4011	0.604
4012	0.612
4013	0.601
4014	0.598
4015	0.596
4016	0.61
4017	0.604
4018	0.598
4019	0.591
4020	0.596
4021	0.595
4022	0.614
4023	0.606
4024	0.578
4025	0.602
4026	0.607
4027	0.597
4028	0.582
4029	0.604
4030	0.602
4031	0.601
4032	0.595
4033	0.593
4034	0.608
4035	0.61
4036	0.595
4037	0.611
4038	0.594
4039	0.601
4040	0.6
4041	0.597
4042	0.602
4043	0.587
4044	0.589
4045	0.603
4046	0.593
4047	0.603
4048	0.599
4049	0.615
4050	0.591
4051	0.598
4052	0.612
4053	0.599
4054	0.595
4055	0.603
4056	0.603
4057	0.609
4058	0.603
4059	0.607
4060	0.585
4061	0.594
4062	0.606
4063	0.605
4064	0.61
4065	0.611
4066	0.59
4067	0.607
4068	0.605
4069	0.607
4070	0.599
4071	0.602
4072	0.597
4073	0.584
4074	0.598
4075	0.603
4076	0.6
4077	0.592
4078	0.598
4079	0.597
4080	0.59
4081	0.597
4082	0.594
4083	0.608
4084	0.599
4085	0.591
4086	0.603
4087	0.605
4088	0.602
4089	0.603
4090	0.596
4091	0.609
4092	0.606
4093	0.6
4094	0.613
4095	0.608
4096	0.612
4097	0.608
4098	0.606
4099	0.594
4100	0.594
4101	0.605
4102	0.589
4103	0.595
4104	0.609
4105	0.613
4106	0.614
4107	0.585
4108	0.587
4109	0.588
4110	0.613
4111	0.594
4112	0.615
4113	0.592
4114	0.611
4115	0.586
4116	0.594
4117	0.604
4118	0.608
4119	0.599
4120	0.598
4121	0.584
4122	0.612
4123	0.597
4124	0.601
4125	0.601
4126	0.596
4127	0.587
4128	0.591
4129	0.603
4130	0.597
4131	0.59
4132	0.588
4133	0.591
4134	0.597
4135	0.604
4136	0.609
4137	0.604
4138	0.609
4139	0.599
4140	0.607
4141	0.601
4142	0.597
