3000	50
3001	45
3002	56
3003	42
3004	53
3005	49
3006	49
3007	53
3008	42
3009	49
3010	52
3011	55
3012	58
3013	58
3014	58
3015	50
3016	44
3017	47
3018	48
3019	47
3020	49
3021	47
3022	59
3023	50
3024	42
3025	57
3026	58
3027	42
3028	53
3029	50
3030	51
3031	46
3032	55
3033	47
3034	40
3035	46
3036	50
3037	44
3038	43
3039	58
3040	46
3041	57
3042	44
3043	59
3044	45
3045	42
3046	60
3047	54
3048	57
3049	54
3050	58
3051	49
3052	49
3053	54
3054	52
3055	44
3056	51
3057	47
3058	53
3059	50
3060	50
3061	46
3062	52
3063	51
3064	48
3065	42
3066	53
3067	57
3068	50
3069	48
3070	49
3071	43
3072	48
3073	57
3074	49
3075	45
3076	47
3077	43
3078	51
3079	47
3080	40
3081	53
3082	51
3083	49
3084	44
3085	58
3086	57
3087	53
3088	50
3089	47
3090	49
3091	41
3092	50
3093	51
3094	50
3095	50
3096	57
3097	41
3098	57
3099	51
3100	46
3101	48
3102	39
3103	49
3104	54
3105	50
3106	53
3107	52
3108	43
3109	43
3110	39
3111	36
3112	50
3113	42
3114	54
3115	48
3116	42
3117	55
3118	50
3119	54
3120	49
3121	49
3122	61
3123	63
3124	51
3125	42
3126	42
3127	39
3128	55
3129	61
3130	51
3131	53
3132	50
3133	50
3134	44
3135	51
3136	46
3137	52
3138	40
3139	56
3140	53
3141	51
3142	49
3143	47
3144	44
3145	53
3146	57
3147	48
3148	46
3149	47
3150	48
3151	50
3152	63
3153	43
3154	47
3155	57
3156	46
3157	55
3158	57
3159	52
3160	47
3161	55
3162	57
3163	48
3164	40
3165	52
3166	55
3167	43
3168	57
3169	54
3170	57
3171	48
3172	49
3173	46
3174	52
3175	49
3176	46
3177	52
3178	49
3179	41
3180	53
3181	38
3182	45
3183	52
3184	53
3185	44
3186	48
3187	52
3188	45
3189	56
3190	41
3191	54
3192	48
3193	46
3194	47
3195	47
3196	49
3197	68
3198	43
3199	45
3200	48
3201	47
3202	45
3203	47
3204	48
3205	54
3206	49
3207	49
3208	55
3209	51
3210	53
3211	53
3212	51
3213	55
3214	48
3215	45
3216	52
3217	54
3218	51
3219	47
3220	43
3221	57
3222	47
3223	55
3224	58
3225	52
3226	56
3227	56
3228	57
3229	59
3230	51
3231	50
3232	50
3233	47
3234	54
3235	53
3236	48
3237	55
3238	49
3239	53
3240	43
3241	51
3242	51
3243	55
3244	51
3245	52
3246	40
3247	49
3248	53
3249	52
3250	49
3251	52
3252	50
3253	55
3254	56
3255	58
3256	49
3257	50
3258	38
3259	46
3260	58
3261	52
3262	50
3263	58
3264	50
3265	51
3266	54
3267	55
3268	51
3269	62
3270	53
3271	48
3272	50
3273	54
3274	50
3275	46
3276	53
3277	47
3278	50
3279	47
3280	49
3281	48
3282	45
3283	49
3284	51
3285	53
3286	51
3287	44
3288	60
3289	50
3290	57
3291	49
3292	49
3293	52
3294	47
3295	44
3296	45
3297	47
3298	47
3299	54
3300	51
3301	53
3302	43
3303	52
3304	47
3305	50
3306	50
3307	46
3308	56
3309	58
3310	45
3311	47
3312	50
3313	54
3314	49
3315	46
3316	60
3317	47
3318	53
3319	48
3320	56
3321	56
3322	41
3323	59
3324	50
3325	54
3326	59
3327	57
3328	43
3329	50
3330	57
3331	47
3332	46
3333	44
3334	47
3335	51
3336	46
3337	49
3338	61
3339	63
3340	47
3341	49
3342	41
3343	48
3344	61
3345	53
3346	50
3347	45
3348	44
3349	44
3350	55
3351	56
3352	46
3353	46
3354	63
3355	47
3356	53
3357	46
3358	46
3359	48
3360	58
3361	52
3362	46
3363	58
3364	50
3365	53
3366	56
3367	46
3368	53
3369	44
3370	47
3371	56
3372	42
3373	54
3374	51
3375	55
3376	55
3377	54
3378	56
3379	47
3380	48
3381	56
3382	47
3383	54
3384	50
3385	57
3386	40
3387	47
3388	50
3389	49
3390	48
3391	54
3392	49
3393	47
3394	56
3395	52
3396	46
3397	44
3398	49
3399	45
3400	41
3401	44
3402	46
3403	53
3404	52
3405	51
3406	44
3407	49
3408	48
3409	39
3410	50
3411	46
3412	47
3413	38
3414	46
3415	48
3416	54
3417	42
3418	56
3419	46
3420	51
3421	50
3422	49
3423	46
3424	52
3425	48
3426	52
3427	46
3428	47
3429	53
3430	55
3431	45
3432	59
3433	52
3434	54
3435	53
3436	49
3437	49
3438	55
3439	50
3440	54
3441	50
3442	48
3443	52
3444	55
3445	46
3446	58
3447	46
3448	47
3449	48
3450	48
3451	52
3452	54
3453	48
3454	50
3455	55
3456	63
3457	45
3458	58
3459	55
3460	49
3461	49
3462	48
3463	45
3464	47
3465	48
3466	62
3467	43
3468	51
3469	42
3470	51
3471	48
3472	50
3473	51
3474	54
3475	55
3476	47
3477	46
3478	42
3479	52
3480	42
3481	48
3482	46
3483	52
3484	51
3485	50
3486	55
3487	48
3488	59
3489	48
3490	48
3491	49
3492	44
3493	51
3494	54
3495	56
3496	46
3497	47
3498	53
3499	53
3500	54
3501	55
3502	57
3503	53
3504	48
3505	43
3506	50
3507	58
3508	50
3509	51
3510	56
3511	47
3512	58
3513	49
3514	47
3515	50
3516	58
3517	47
3518	47
3519	41
3520	56
3521	49
3522	48
3523	53
3524	49
3525	50
3526	51
3527	50
3528	43
3529	54
3530	50
3531	50
3532	53
3533	52
3534	48
3535	59
3536	50
3537	45
3538	46
3539	52
3540	50
3541	54
3542	54
3543	57
3544	55
3545	51
3546	50
3547	52
3548	46
3549	48
3550	50
3551	49
3552	51
3553	51
3554	47
3555	46
3556	51
3557	50
3558	53
3559	46
3560	50
3561	52
3562	56
3563	56
3564	49
3565	59
3566	43
3567	55
3568	48
3569	57
3570	42
3571	45
3572	51
3573	55
3574	44
3575	54
3576	51
3577	54
3578	46
3579	54
3580	52
3581	46
3582	55
3583	51
3584	58
3585	57
3586	52
3587	49
3588	55
3589	48
3590	50
3591	52
3592	49
3593	47
3594	41
3595	55
3596	56
3597	58
3598	40
3599	56
3600	43
3601	53
3602	48
3603	49
3604	51
3605	48
3606	53
3607	55
3608	54
3609	48
3610	51
3611	43
3612	53
3613	54
3614	51
3615	57
3616	54
3617	58
3618	52
3619	53
3620	57
3621	53
3622	55
3623	48
3624	57
3625	47
3626	47
3627	48
3628	51
3629	53
3630	47
3631	55
3632	45
3633	38
3634	54
3635	54
3636	46
3637	54
3638	46
3639	45
3640	50
3641	48
3642	56
3643	51
3644	51
3645	42
3646	51
3647	52
3648	57
3649	50
3650	44
3651	53
3652	50
3653	54
3654	47
3655	45
3656	54
3657	47
3658	57
3659	53
3660	48
3661	49
3662	54
3663	61
3664	41
3665	61
3666	55
3667	45
3668	52
3669	47
3670	56
3671	45
3672	53
3673	52
3674	54
3675	46
3676	42
3677	49
3678	47
3679	49
3680	56
3681	46
3682	55
3683	49
3684	47
3685	48
3686	54
3687	55
3688	50
3689	40
3690	57
3691	46
3692	37
3693	59
3694	53
3695	42
3696	49
3697	52
3698	54
3699	51
3700	53
3701	54
3702	45
3703	52
3704	47
3705	55
3706	49
3707	47
3708	58
3709	49
3710	63
3711	53
3712	52
3713	49
3714	43
3715	49
3716	49
3717	46
3718	43
3719	54
3720	45
3721	49
3722	49
3723	50
3724	47
3725	53
3726	53
3727	50
3728	58
3729	54
3730	42
3731	60
3732	56
3733	57
3734	50
3735	59
3736	58
3737	50
3738	40
3739	49
3740	47
3741	51
3742	38
3743	47
3744	56
3745	50
3746	40
3747	50
3748	52
3749	44
3750	52
3751	52
3752	46
3753	48
3754	52
3755	45
3756	43
3757	61
3758	46
3759	53
3760	48
3761	46
3762	46
3763	53
3764	58
3765	54
3766	52
3767	46
3768	48
3769	60
3770	58
3771	58
3772	52
3773	60
3774	70
3775	59
3776	50
3777	46
3778	50
3779	54
3780	44
3781	43
3782	51
3783	55
3784	54
3785	45
3786	56
3787	47
3788	51
3789	52
3790	53
3791	47
3792	52
3793	51
3794	57
3795	52
3796	55
3797	39
3798	60
3799	56
3800	48
3801	47
3802	54
3803	50
3804	52
3805	56
3806	53
3807	48
3808	49
3809	50
3810	49
3811	45
3812	55
3813	40
3814	50
3815	56
3816	56
3817	59
3818	50
3819	52
3820	50
3821	41
3822	55
3823	52
3824	61
3825	47
3826	54
3827	43
3828	40
3829	44
3830	50
3831	55
3832	49
3833	51
3834	55
3835	50
3836	50
3837	41
3838	50
3839	46
3840	55
3841	47
3842	51
3843	50
3844	47
3845	58
3846	61
3847	56
3848	48
3849	49
3850	48
3851	51
3852	44
3853	52
3854	49
3855	51
3856	59
3857	51
3858	56
3859	55
3860	45
3861	48
3862	56
3863	52
3864	51
3865	50
3866	47
3867	38
3868	51
3869	48
3870	49
3871	54
3872	53
3873	50
3874	51
3875	52
3876	52
3877	60
3878	53
3879	52
3880	35
3881	54
3882	61
3883	45
3884	53
3885	52
3886	52
3887	42
3888	48
3889	58
3890	56
3891	53
3892	50
3893	53
3894	61
3895	53
3896	56
3897	39
3898	59
3899	45
3900	52
3901	56
3902	64
3903	56
3904	44
3905	48
3906	54
3907	47
3908	47
3909	43
3910	50
3911	51
3912	56
3913	58
3914	55
3915	46
3916	55
3917	55
3918	50
3919	57
3920	39
3921	59
3922	48
3923	42
3924	50
3925	50
3926	50
3927	49
3928	57
3929	52
3930	51
3931	49
3932	46
3933	61
3934	52
3935	43
3936	42
3937	56
3938	62
3939	51
3940	59
3941	41
3942	52
3943	51
3944	58
3945	45
3946	53
3947	46
3948	53
3949	47
3950	50
3951	44
3952	61
3953	67
3954	50
3955	57
3956	58
3957	59
3958	47
3959	53
3960	46
3961	51
3962	54
3963	50
3964	50
3965	49
3966	50
3967	58
3968	61
3969	53
3970	55
3971	45
3972	47
3973	49
3974	47
3975	45
3976	52
3977	45
3978	49
3979	46
3980	61
3981	47
3982	56
3983	57
3984	42
3985	50
3986	51
3987	51
3988	46
3989	47
3990	61
3991	54
3992	55
3993	37
3994	43
3995	54
3996	55
3997	52
3998	42
3999	52
4000	55
4001	56
4002	51
4003	50
4004	40
4005	51
4006	55
4007	53
4008	39
4009	47
4010	46
4011	47
4012	57
4013	45
4014	41
4015	53
4016	48
4017	58
4018	50
4019	50
4020	50
4021	49
4022	51
4023	53
4024	46
4025	49
4026	55
4027	48
4028	51
4029	57
4030	47
4031	45
4032	43
4033	57
4034	44
4035	49
4036	51
4037	43
4038	56
4039	52
4040	60
4041	48
4042	55
4043	54
4044	59
4045	48
4046	53
4047	45
4048	50
4049	45
4050	50
4051	42
4052	51
4053	47
4054	49
4055	50
4056	44
4057	45
4058	54
4059	56
4060	45
4061	54
4062	56
4063	49
4064	50
4065	51
4066	49
4067	54
4068	63
4069	57
4070	54
4071	52
4072	55
4073	58
4074	47
4075	46
4076	52
4077	47
4078	46
4079	52
4080	48
4081	47
4082	47
4083	48
4084	45
4085	51
4086	51
4087	42
4088	55
4089	53
4090	46
4091	56
4092	56
4093	57
4094	54
4095	52
4096	40
4097	56
4098	49
4099	53
4100	51
4101	56
4102	46
4103	51
4104	62
4105	43
4106	53
4107	49
4108	49
4109	57
4110	55
4111	49
4112	47
4113	50
4114	49
4115	50
4116	52
4117	50
4118	51
4119	55
4120	48
4121	50
4122	53
4123	45
4124	55
4125	45
4126	52
4127	50
4128	47
4129	52
4130	53
4131	57
4132	45
4133	50
4134	53
4135	37
4136	53
4137	53
4138	54
4139	50
4140	49
4141	56
4142	54
4143	47
4144	51
4145	57
4146	50
4147	55
4148	41
4149	53
4150	52
4151	56
4152	48
4153	58
4154	50
4155	45
4156	43
4157	47
4158	47
4159	55
4160	44
4161	62
4162	65
4163	52
4164	56
4165	54
4166	48
4167	49
4168	49
4169	50
4170	58
4171	42
4172	37
4173	44
4174	53
4175	45
4176	52
4177	53
4178	56
4179	58
4180	58
4181	42
4182	40
4183	48
4184	56
4185	55
4186	49
4187	41
4188	52
4189	46
4190	56
4191	42
4192	50
4193	49
4194	48
4195	44
4196	39
4197	47
4198	49
4199	51
4200	43
4201	45
4202	51
4203	49
4204	50
4205	46
4206	49
4207	44
4208	53
4209	49
4210	57
4211	47
4212	50
4213	55
4214	50
4215	46
4216	53
4217	49
4218	49
4219	50
4220	48
4221	52
4222	51
4223	53
4224	49
4225	48
4226	49
4227	47
4228	57
4229	53
4230	49
4231	53
4232	48
4233	48
4234	44
4235	66
4236	55
4237	51
4238	47
4239	42
4240	42
4241	51
4242	48
4243	55
4244	47
4245	54
4246	55
4247	38
4248	48
4249	48
4250	54
4251	44
4252	43
4253	51
4254	44
4255	46
4256	48
4257	56
4258	43
4259	52
4260	44
4261	47
4262	43
4263	48
4264	58
4265	50
4266	55
4267	46
4268	43
4269	64
4270	42
4271	41
4272	58
4273	59
4274	48
4275	54
4276	57
4277	49
4278	59
4279	59
4280	46
4281	50
4282	51
4283	53
4284	57
4285	45
4286	53
4287	47
4288	59
4289	50
4290	48
4291	59
4292	49
4293	54
4294	55
4295	53
4296	61
4297	50
4298	49
4299	50
4300	46
4301	50
4302	53
4303	51
4304	47
4305	40
4306	47
4307	40
4308	46
4309	47
4310	51
4311	50
4312	54
4313	52
4314	49
4315	45
4316	56
4317	45
4318	42
4319	50
4320	47
4321	59
4322	52
4323	51
4324	53
4325	55
4326	41
4327	48
4328	47
4329	47
4330	51
4331	53
4332	48
4333	54
4334	58
4335	45
4336	43
4337	47
4338	58
4339	55
4340	50
4341	59
4342	54
4343	56
4344	49
4345	52
4346	54
4347	57
4348	47
4349	52
4350	48
4351	53
4352	49
4353	46
4354	47
4355	48
4356	51
4357	55
4358	49
4359	44
4360	54
4361	46
4362	55
4363	49
4364	44
4365	51
4366	50
4367	51
4368	47
4369	52
4370	48
4371	49
4372	42
4373	53
4374	47
4375	43
4376	60
4377	55
4378	50
4379	47
4380	38
4381	52
4382	51
4383	51
4384	45
4385	54
4386	51
4387	52
4388	47
4389	49
4390	45
4391	44
4392	58
4393	44
4394	50
4395	42
4396	42
4397	50
4398	47
4399	45
4400	56
4401	47
4402	49
4403	47
4404	50
4405	43
4406	43
4407	51
4408	52
4409	41
4410	53
4411	46
4412	53
4413	50
4414	51
4415	59
4416	59
4417	53
4418	56
4419	49
4420	53
4421	54
4422	43
4423	57
4424	49
4425	50
4426	43
4427	55
4428	48
4429	55
4430	52
4431	57
4432	52
4433	51
4434	43
4435	52
4436	48
4437	55
4438	45
4439	48
4440	53
4441	50
4442	54
4443	46
4444	50
4445	51
4446	51
4447	51
4448	51
4449	43
4450	50
4451	52
4452	53
4453	51
4454	47
4455	56
4456	53
4457	44
4458	47
4459	52
4460	57
4461	48
4462	53
4463	55
4464	59
4465	51
4466	51
4467	41
4468	50
4469	42
4470	51
4471	47
4472	60
4473	54
4474	49
4475	56
4476	51
4477	52
4478	55
4479	59
4480	47
4481	49
4482	42
4483	50
4484	53
4485	48
4486	52
4487	51
4488	43
4489	53
4490	48
4491	51
4492	50
4493	53
4494	43
4495	57
4496	49
4497	49
4498	52
4499	52
4500	49
4501	42
4502	47
4503	44
4504	50
4505	45
4506	43
4507	43
4508	48
4509	44
4510	52
4511	48
4512	43
4513	53
4514	51
4515	43
4516	46
4517	45
4518	41
4519	49
4520	61
4521	48
4522	51
4523	54
4524	38
4525	49
4526	39
4527	46
4528	45
4529	46
4530	55
4531	54
4532	45
4533	47
4534	43
4535	53
4536	48
4537	45
4538	51
4539	48
4540	49
4541	44
4542	54
4543	50
4544	52
4545	48
4546	57
4547	45
4548	53
4549	54
4550	53
4551	48
4552	46
4553	44
4554	52
4555	53
4556	49
4557	43
4558	49
4559	50
4560	50
4561	53
4562	51
4563	40
4564	49
4565	52
4566	56
4567	42
4568	43
4569	53
4570	58
4571	47
4572	37
4573	47
4574	52
4575	56
4576	49
4577	48
4578	57
4579	56
4580	45
4581	62
4582	47
4583	44
4584	48
4585	44
4586	47
4587	52
4588	46
4589	50
4590	48
4591	44
4592	52
4593	53
4594	42
4595	46
4596	50
4597	52
4598	49
4599	47
4600	49
4601	42
4602	56
4603	56
4604	58
4605	49
4606	48
4607	52
4608	49
4609	46
4610	55
4611	46
4612	42
4613	49
4614	44
4615	45
4616	55
4617	48
4618	37
4619	48
4620	52
4621	53
4622	50
4623	52
4624	56
4625	49
4626	51
4627	60
4628	46
4629	49
4630	51
4631	49
4632	47
4633	48
4634	52
4635	49
4636	49
4637	47
4638	49
4639	43
4640	42
4641	46
4642	56
4643	54
4644	47
4645	54
4646	55
4647	50
4648	46
4649	61
4650	53
4651	45
4652	51
4653	49
4654	55
4655	58
4656	51
4657	47
4658	55
4659	51
4660	47
4661	45
4662	47
4663	50
4664	48
4665	57
4666	52
4667	53
4668	52
4669	59
4670	48
4671	48
4672	41
4673	43
4674	60
4675	50
4676	48
4677	46
4678	57
4679	51
4680	51
4681	48
4682	51
4683	54
4684	45
4685	60
4686	47
4687	52
4688	53
4689	51
4690	46
4691	56
4692	56
4693	59
4694	58
4695	52
4696	46
4697	53
4698	43
4699	55
4700	52
4701	52
4702	49
4703	46
4704	58
4705	50
4706	45
4707	45
4708	50
4709	58
4710	54
4711	57
4712	49
4713	44
4714	47
4715	53
4716	48
4717	49
4718	51
4719	57
4720	61
4721	45
4722	56
4723	53
4724	45
4725	53
4726	50
4727	56
4728	49
4729	53
4730	47
4731	46
4732	45
4733	50
4734	44
4735	57
4736	61
4737	46
4738	45
4739	59
4740	55
4741	51
4742	47
4743	54
4744	43
4745	49
4746	47
4747	55
4748	50
4749	45
4750	47
4751	49
4752	47
4753	49
4754	43
4755	62
4756	51
4757	56
4758	48
4759	46
4760	48
4761	47
4762	51
4763	52
4764	57
4765	47
4766	56
4767	57
4768	45
4769	48
4770	51
4771	51
4772	58
4773	47
4774	42
4775	52
4776	51
4777	46
4778	57
4779	48
4780	53
4781	53
4782	43
4783	45
4784	58
4785	47
4786	48
4787	41
4788	55
4789	35
4790	50
4791	57
4792	56
4793	55
4794	56
4795	41
4796	52
4797	48
4798	52
4799	59
4800	57
4801	55
4802	42
4803	48
4804	46
4805	43
4806	48
4807	60
4808	41
4809	53
4810	51
4811	43
4812	51
4813	54
4814	58
4815	66
4816	55
4817	57
4818	50
4819	52
4820	49
4821	49
4822	56
4823	48
4824	46
4825	48
4826	49
4827	53
4828	45
4829	52
4830	42
4831	44
4832	58
4833	55
4834	42
4835	44
4836	42
4837	44
4838	53
4839	55
4840	54
4841	48
4842	49
4843	55
4844	42
4845	51
4846	55
4847	51
4848	55
4849	48
4850	41
4851	51
4852	60
4853	53
4854	51
4855	51
4856	45
4857	54
4858	61
4859	56
4860	49
4861	43
4862	47
4863	54
4864	46
4865	57
4866	39
4867	39
4868	47
4869	49
4870	56
4871	53
4872	48
4873	55
4874	48
4875	52
4876	46
4877	47
4878	58
4879	48
4880	53
4881	56
4882	56
4883	49
4884	43
4885	54
4886	60
4887	48
4888	53
4889	48
4890	52
4891	53
4892	48
4893	48
4894	40
4895	45
4896	42
4897	49
4898	44
4899	50
4900	49
4901	47
4902	46
4903	56
4904	53
4905	51
4906	45
4907	60
4908	59
4909	52
4910	48
4911	47
4912	58
4913	52
4914	41
4915	52
4916	56
4917	43
4918	52
4919	45
4920	51
4921	50
4922	57
4923	50
4924	52
4925	55
4926	41
4927	49
4928	53
4929	55
4930	48
4931	48
4932	49
4933	35
4934	46
4935	37
4936	52
4937	53
4938	42
4939	45
4940	58
4941	50
4942	45
4943	50
4944	60
4945	40
4946	48
4947	50
4948	48
4949	52
4950	59
4951	55
4952	51
4953	52
4954	47
4955	57
4956	50
4957	47
4958	56
4959	59
4960	44
4961	46
4962	54
4963	49
4964	55
4965	38
4966	54
4967	45
4968	62
4969	55
4970	47
4971	41
4972	59
4973	48
4974	47
4975	45
4976	51
4977	48
4978	51
4979	48
4980	54
4981	56
4982	53
4983	49
4984	56
4985	58
4986	42
4987	64
4988	61
4989	53
4990	52
4991	49
4992	44
4993	48
4994	54
4995	58
4996	43
4997	52
4998	45
4999	52
5000	52
5001	56
5002	51
5003	51
5004	52
5005	43
5006	53
5007	48
5008	50
5009	54
5010	53
5011	46
5012	51
5013	52
5014	44
5015	55
5016	42
5017	47
5018	54
5019	54
5020	60
5021	58
5022	50
5023	56
5024	52
5025	45
5026	54
5027	49
5028	55
5029	44
5030	58
5031	56
5032	56
5033	47
5034	44
5035	52
5036	55
5037	48
5038	57
5039	51
5040	59
5041	47
5042	54
5043	50
5044	54
5045	57
5046	54
5047	52
5048	48
5049	48
5050	53
5051	52
5052	55
5053	44
5054	50
5055	43
5056	47
5057	45
5058	54
5059	51
5060	51
5061	49
5062	60
5063	54
5064	55
5065	55
5066	51
5067	50
5068	49
5069	39
5070	47
5071	50
5072	54
5073	51
5074	52
5075	51
5076	50
5077	46
5078	50
5079	44
5080	54
5081	48
5082	50
5083	43
5084	48
5085	52
5086	57
5087	61
5088	55
5089	56
5090	54
5091	48
5092	54
5093	46
5094	58
5095	52
5096	60
5097	50
5098	47
5099	57
5100	51
5101	52
5102	45
5103	53
5104	46
5105	47
5106	46
5107	56
5108	55
5109	47
5110	50
5111	58
5112	59
5113	48
5114	51
5115	56
5116	54
5117	46
5118	49
5119	53
5120	51
5121	43
5122	42
5123	46
5124	45
5125	53
5126	53
5127	51
5128	46
5129	53
5130	54
5131	47
5132	58
5133	48
5134	52
5135	51
5136	51
5137	51
5138	55
5139	51
5140	47
5141	55
5142	54
5143	57
5144	49
5145	50
5146	57
5147	46
5148	41
5149	51
5150	43
5151	44
5152	55
5153	48
5154	56
5155	50
5156	43
5157	56
5158	55
5159	47
5160	49
5161	51
5162	54
5163	44
5164	48
5165	54
5166	53
5167	53
5168	47
5169	56
5170	57
5171	54
5172	43
5173	43
5174	61
5175	55
5176	45
5177	45
5178	56
5179	54
5180	54
5181	52
5182	51
5183	53
5184	55
5185	56
5186	53
5187	47
5188	58
5189	47
5190	53
5191	49
5192	54
5193	45
5194	55
5195	40
5196	52
5197	48
5198	53
5199	48
5200	58
5201	55
5202	47
5203	46
5204	49
5205	57
5206	53
5207	52
5208	47
5209	50
5210	52
5211	44
5212	54
5213	50
5214	52
5215	51
5216	51
5217	62
5218	50
5219	53
5220	50
5221	50
5222	48
5223	48
5224	43
5225	48
5226	49
5227	56
5228	54
5229	56
5230	53
5231	41
5232	47
5233	48
5234	46
5235	60
5236	52
5237	38
5238	50
5239	44
5240	52
5241	45
5242	41
5243	50
5244	52
5245	51
5246	53
5247	48
5248	55
5249	61
5250	43
5251	44
5252	56
5253	53
5254	42
5255	42
5256	45
5257	49
5258	50
5259	50
5260	53
5261	53
5262	49
5263	64
5264	63
5265	47
5266	42
5267	48
5268	47
5269	50
5270	52
5271	33
5272	61
5273	55
5274	47
5275	51
5276	48
5277	48
5278	53
5279	46
5280	50
5281	56
5282	55
5283	46
5284	49
5285	43
5286	49
5287	47
5288	54
5289	51
5290	51
5291	48
5292	48
5293	46
5294	57
5295	67
5296	45
5297	48
5298	46
5299	53
5300	53
5301	56
5302	43
5303	49
5304	45
5305	48
5306	47
5307	46
5308	54
5309	55
5310	50
5311	54
5312	53
5313	44
5314	59
5315	45
5316	55
5317	51
5318	51
5319	48
5320	45
5321	42
5322	59
5323	55
5324	44
5325	51
5326	48
5327	55
5328	51
5329	58
5330	56
5331	53
5332	44
5333	46
5334	57
5335	45
5336	52
5337	51
5338	54
5339	49
5340	42
5341	54
5342	44
5343	47
5344	49
5345	48
5346	50
5347	46
5348	45
5349	47
5350	57
5351	53
5352	50
5353	59
5354	47
5355	53
5356	56
5357	56
5358	55
5359	54
5360	47
5361	45
5362	54
5363	47
5364	61
5365	48
5366	54
5367	50
5368	48
5369	45
5370	59
5371	59
5372	43
5373	64
5374	56
5375	42
5376	51
5377	49
5378	48
5379	54
5380	45
5381	51
5382	49
5383	43
5384	52
5385	54
5386	59
5387	53
5388	55
5389	51
5390	52
5391	44
5392	54
5393	51
5394	52
5395	51
5396	47
5397	52
5398	52
5399	50
5400	47
5401	49
5402	53
5403	48
5404	48
5405	50
5406	55
5407	51
5408	48
5409	50
5410	58
5411	50
5412	51
5413	53
5414	53
5415	58
5416	46
5417	46
5418	45
5419	46
5420	57
5421	56
5422	55
5423	51
5424	60
5425	55
5426	53
5427	57
5428	52
5429	55
5430	46
5431	49
5432	52
5433	55
5434	50
5435	50
5436	51
5437	50
5438	48
5439	51
5440	43
5441	43
5442	50
5443	46
5444	53
5445	58
5446	48
5447	49
5448	40
5449	49
5450	56
5451	45
5452	55
5453	48
5454	48
5455	55
5456	64
5457	44
5458	44
5459	62
5460	47
5461	52
5462	51
5463	53
5464	46
5465	58
5466	43
5467	54
5468	48
5469	54
5470	52
5471	43
5472	55
5473	57
5474	48
5475	52
5476	57
5477	47
5478	44
5479	46
5480	43
5481	50
5482	57
5483	50
5484	43
5485	54
5486	52
5487	47
5488	59
5489	57
5490	44
5491	50
5492	49
5493	40
5494	45
5495	52
5496	53
5497	50
5498	56
5499	62
5500	59
5501	56
5502	49
5503	51
5504	56
5505	49
5506	51
5507	45
5508	57
5509	49
5510	54
5511	44
5512	54
5513	48
5514	51
5515	47
5516	53
5517	41
5518	42
5519	43
5520	53
5521	52
5522	58
5523	60
5524	53
5525	50
5526	50
5527	59
5528	55
5529	56
5530	51
5531	55
5532	53
5533	49
5534	49
5535	50
5536	49
5537	53
5538	51
5539	49
5540	51
5541	50
5542	49
5543	48
5544	54
5545	53
5546	52
5547	50
5548	45
5549	41
5550	59
5551	53
5552	47
5553	52
5554	52
5555	56
5556	49
5557	52
5558	52
5559	46
5560	55
5561	53
5562	57
5563	50
5564	54
5565	55
5566	57
5567	53
5568	51
5569	47
5570	60
5571	47
5572	54
5573	41
5574	46
5575	57
5576	57
5577	50
5578	51
5579	53
5580	54
5581	46
5582	51
5583	45
5584	46
5585	52
5586	44
5587	45
5588	62
5589	56
5590	51
5591	49
5592	55
5593	54
5594	43
5595	50
5596	58
5597	57
5598	55
5599	55
5600	47
5601	44
5602	48
5603	51
5604	52
5605	48
5606	58
5607	45
5608	45
5609	46
5610	54
5611	48
5612	49
5613	51
5614	54
5615	61
5616	57
5617	31
5618	44
5619	41
5620	53
5621	50
5622	51
5623	50
5624	51
5625	49
5626	52
5627	50
5628	53
5629	49
5630	56
5631	51
5632	51
5633	50
5634	52
5635	40
5636	41
5637	53
5638	48
5639	47
5640	50
5641	55
5642	53
5643	42
5644	52
5645	52
5646	48
5647	46
5648	50
5649	49
5650	51
5651	48
5652	47
5653	45
5654	51
5655	60
5656	46
5657	52
5658	57
5659	59
5660	53
5661	43
5662	52
5663	51
5664	46
5665	48
5666	43
5667	51
5668	58
5669	46
5670	47
5671	49
5672	50
5673	51
5674	55
5675	50
5676	56
5677	49
5678	55
5679	51
5680	49
5681	53
5682	59
5683	45
5684	48
5685	49
5686	48
5687	48
5688	54
5689	58
5690	52
5691	50
5692	54
5693	44
5694	43
5695	57
5696	53
5697	57
5698	50
5699	54
5700	47
5701	53
5702	57
5703	52
5704	52
5705	47
5706	53
5707	57
5708	44
5709	48
5710	47
5711	53
5712	43
5713	64
5714	48
5715	57
5716	44
5717	49
5718	51
5719	45
5720	52
5721	53
5722	50
5723	54
5724	45
5725	55
5726	56
5727	54
5728	51
5729	40
5730	45
5731	49
5732	52
5733	51
5734	42
5735	44
5736	47
5737	49
5738	46
5739	49
5740	60
5741	54
5742	49
5743	43
5744	52
5745	50
5746	54
5747	59
5748	42
5749	59
5750	54
5751	44
5752	52
5753	49
5754	55
5755	42
5756	49
5757	55
5758	39
5759	41
5760	44
5761	53
5762	38
5763	43
5764	53
5765	57
5766	41
5767	56
5768	52
5769	59
5770	43
5771	59
5772	55
5773	40
5774	47
5775	58
5776	54
5777	56
5778	48
5779	53
5780	63
5781	53
5782	51
5783	50
5784	55
5785	49
5786	51
5787	53
5788	42
5789	50
5790	42
5791	52
5792	47
5793	50
5794	57
5795	53
5796	63
5797	52
5798	51
5799	52
