3000	64
3001	55
3002	71
3003	57
3004	58
3005	51
3006	60
3007	65
3008	58
3009	59
3010	65
3011	48
3012	63
3013	59
3014	61
3015	53
3016	67
3017	57
3018	65
3019	67
3020	66
3021	63
3022	59
3023	59
3024	51
3025	60
3026	60
3027	63
3028	70
3029	61
3030	63
3031	58
3032	57
3033	62
3034	62
3035	56
3036	56
3037	61
3038	65
3039	59
3040	55
3041	53
3042	63
3043	59
3044	61
3045	56
3046	60
3047	53
3048	58
3049	52
3050	65
3051	57
3052	61
3053	57
3054	57
3055	63
3056	53
3057	60
3058	62
3059	66
3060	59
3061	60
3062	66
3063	58
3064	60
3065	56
3066	68
3067	56
3068	61
3069	63
3070	67
3071	58
3072	56
3073	71
3074	51
3075	57
3076	64
3077	59
3078	54
3079	62
3080	65
3081	53
3082	62
3083	60
3084	54
3085	56
3086	60
3087	59
3088	66
3089	60
3090	61
3091	67
3092	60
3093	61
3094	60
3095	62
3096	60
3097	58
3098	68
3099	54
3100	58
3101	62
3102	53
3103	69
3104	63
3105	60
3106	64
3107	69
3108	57
3109	64
3110	61
3111	60
3112	72
3113	64
3114	65
3115	59
3116	60
3117	59
3118	57
3119	63
3120	66
3121	55
3122	57
3123	59
3124	57
3125	56
3126	64
3127	54
3128	64
3129	65
3130	56
3131	60
3132	64
3133	60
3134	61
3135	56
3136	65
3137	60
3138	50
3139	57
3140	55
3141	58
3142	59
3143	58
3144	62
3145	61
3146	57
3147	63
3148	58
3149	55
3150	65
3151	58
3152	64
3153	61
3154	59
3155	68
3156	62
3157	55
3158	54
3159	52
3160	59
3161	57
3162	58
3163	60
3164	57
3165	61
3166	55
3167	60
3168	54
3169	63
3170	65
3171	62
3172	58
3173	50
3174	58
3175	61
3176	56
3177	57
3178	59
3179	66
3180	55
3181	60
3182	61
3183	62
3184	66
3185	63
3186	67
3187	59
3188	69
3189	66
3190	62
3191	69
3192	53
3193	54
3194	57
3195	59
3196	63
3197	57
3198	69
3199	65
3200	60
3201	60
3202	66
3203	52
3204	67
3205	67
3206	64
3207	61
3208	65
3209	57
3210	64
3211	57
3212	67
3213	57
3214	62
3215	56
3216	64
3217	63
3218	65
3219	62
3220	62
3221	54
3222	69
3223	59
3224	67
3225	62
3226	65
3227	68
3228	59
3229	61
3230	60
3231	55
3232	58
3233	52
3234	67
3235	65
3236	62
3237	67
3238	57
3239	61
3240	59
3241	53
3242	60
3243	58
3244	53
3245	60
3246	57
3247	62
3248	60
3249	51
3250	58
3251	60
3252	53
3253	59
3254	61
3255	60
3256	61
3257	66
3258	66
3259	65
3260	65
3261	63
3262	67
3263	61
3264	63
3265	57
3266	65
3267	59
3268	63
3269	61
3270	58
3271	63
3272	60
3273	61
3274	57
3275	60
3276	62
3277	65
3278	54
3279	58
3280	61
3281	56
3282	68
3283	65
3284	63
3285	59
3286	66
3287	60
3288	56
3289	58
3290	71
3291	69
3292	53
3293	62
3294	57
3295	63
3296	63
3297	51
3298	58
3299	63
3300	59
3301	70
3302	56
3303	58
3304	66
3305	72
3306	58
3307	62
3308	50
3309	64
3310	53
3311	58
3312	67
3313	62
3314	61
3315	62
3316	55
3317	58
3318	69
3319	54
3320	52
3321	59
3322	70
3323	48
3324	66
3325	54
3326	54
3327	63
3328	63
3329	63
3330	60
3331	48
3332	66
3333	64
3334	68
3335	52
3336	67
3337	61
3338	59
3339	61
3340	63
3341	63
3342	70
3343	51
3344	57
3345	67
3346	64
3347	57
3348	62
3349	62
3350	60
3351	50
3352	56
3353	50
3354	67
3355	64
3356	58
3357	65
3358	52
3359	55
3360	68
3361	65
3362	57
3363	57
3364	64
3365	58
3366	52
3367	60
3368	50
3369	57
3370	61
3371	71
3372	71
3373	53
3374	58
3375	63
3376	60
3377	59
3378	63
3379	66
3380	53
3381	67
3382	59
3383	63
3384	69
3385	63
3386	59
3387	58
3388	68
3389	60
3390	54
3391	54
3392	63
3393	57
3394	56
3395	59
3396	65
3397	71
3398	51
3399	59
3400	56
3401	61
3402	65
3403	55
3404	55
3405	60
3406	61
3407	58
3408	59
3409	61
3410	56
3411	70
3412	65
3413	55
3414	74
3415	61
3416	68
3417	59
3418	63
3419	60
3420	52
3421	66
3422	62
3423	60
3424	56
3425	58
3426	54
3427	55
3428	56
3429	49
3430	63
3431	66
3432	63
3433	70
3434	55
3435	61
3436	60
3437	47
3438	63
3439	72
3440	56
3441	55
3442	59
3443	57
3444	67
3445	55
3446	56
3447	50
3448	54
3449	56
3450	63
3451	63
3452	54
3453	50
3454	64
3455	65
3456	63
3457	68
3458	60
3459	60
3460	57
3461	56
3462	67
3463	65
3464	75
3465	69
3466	69
3467	66
3468	70
3469	58
3470	60
3471	63
3472	57
3473	59
3474	63
3475	58
3476	59
3477	57
3478	69
3479	66
3480	64
3481	48
3482	64
3483	58
3484	64
3485	60
3486	48
3487	62
3488	61
3489	56
3490	50
3491	61
3492	65
3493	66
3494	67
3495	58
3496	56
3497	67
3498	56
3499	71
3500	61
3501	55
3502	60
3503	68
3504	60
3505	53
3506	75
3507	60
3508	55
3509	61
3510	61
3511	65
3512	67
3513	67
3514	56
3515	65
3516	63
3517	54
3518	72
3519	71
3520	62
3521	64
3522	52
3523	61
3524	64
3525	51
3526	55
3527	63
3528	63
3529	60
3530	67
3531	60
3532	60
3533	64
3534	61
3535	56
3536	61
3537	55
3538	60
3539	65
3540	63
3541	58
3542	60
3543	57
3544	63
3545	56
3546	69
3547	62
3548	68
3549	61
3550	66
3551	66
3552	68
3553	59
3554	66
3555	59
3556	58
3557	66
3558	63
3559	63
3560	65
3561	58
3562	52
3563	65
3564	53
3565	61
3566	59
3567	54
3568	56
3569	57
3570	58
3571	59
3572	62
3573	59
3574	64
3575	62
3576	57
3577	71
3578	58
3579	60
3580	70
3581	60
3582	61
3583	66
3584	58
3585	58
3586	61
3587	51
3588	63
3589	64
3590	61
3591	54
3592	68
3593	62
3594	55
3595	56
3596	55
3597	55
3598	62
3599	58
3600	54
3601	53
3602	69
3603	56
3604	57
3605	65
3606	64
3607	71
3608	63
3609	56
3610	66
3611	66
3612	54
3613	64
3614	65
3615	62
3616	50
3617	63
3618	62
3619	55
3620	62
3621	63
3622	55
3623	53
3624	66
3625	63
3626	63
3627	57
3628	64
3629	60
3630	53
3631	54
3632	67
3633	59
3634	64
3635	63
3636	67
3637	56
3638	61
3639	63
3640	60
3641	55
3642	61
3643	61
3644	54
3645	71
3646	55
3647	67
3648	66
3649	51
3650	51
3651	61
3652	62
3653	60
3654	62
3655	64
3656	61
3657	58
3658	64
3659	67
3660	62
3661	55
3662	64
3663	65
3664	60
3665	62
3666	47
3667	71
3668	60
3669	62
3670	61
3671	63
3672	60
3673	61
3674	58
3675	62
3676	56
3677	56
3678	67
3679	66
3680	67
3681	64
3682	56
3683	55
3684	59
3685	60
3686	59
3687	61
3688	63
3689	58
3690	67
3691	63
3692	62
3693	61
3694	61
3695	56
3696	57
3697	58
3698	66
3699	65
3700	64
3701	58
3702	61
3703	59
3704	65
3705	65
3706	60
3707	64
3708	59
3709	58
3710	54
3711	66
3712	61
3713	69
3714	65
3715	64
3716	59
3717	52
3718	53
3719	67
3720	62
3721	66
3722	55
3723	55
3724	62
3725	56
3726	66
3727	57
3728	59
3729	56
3730	59
3731	61
3732	55
3733	69
3734	58
3735	66
3736	66
3737	49
3738	59
3739	62
3740	52
3741	62
3742	55
3743	64
3744	60
3745	66
3746	61
3747	53
3748	67
3749	71
3750	63
3751	67
3752	64
3753	66
3754	66
3755	65
3756	54
3757	64
3758	64
3759	62
3760	62
3761	62
3762	63
3763	57
3764	60
3765	61
3766	55
3767	56
3768	62
3769	57
3770	66
3771	59
3772	68
3773	55
3774	67
3775	58
3776	62
3777	68
3778	64
3779	56
3780	61
3781	66
3782	62
3783	59
3784	59
3785	63
3786	72
3787	60
3788	69
3789	63
3790	55
3791	62
3792	69
3793	61
3794	62
3795	61
3796	58
3797	63
3798	59
3799	55
3800	62
3801	52
3802	62
3803	67
3804	49
3805	57
3806	67
3807	53
3808	54
3809	53
3810	62
3811	63
3812	65
3813	66
3814	65
3815	63
3816	59
3817	62
3818	70
3819	54
3820	59
3821	56
3822	62
3823	64
3824	66
3825	66
3826	57
3827	67
3828	58
3829	59
3830	58
3831	47
3832	63
3833	56
3834	66
3835	55
3836	63
3837	53
3838	57
3839	62
3840	79
3841	50
3842	62
3843	54
3844	50
3845	58
3846	62
3847	65
3848	67
3849	66
3850	58
3851	71
3852	62
3853	60
3854	59
3855	52
3856	60
3857	63
3858	58
3859	53
3860	60
3861	59
3862	61
3863	59
3864	54
3865	55
3866	65
3867	65
3868	54
3869	60
3870	63
3871	51
3872	68
3873	65
3874	59
3875	64
3876	63
3877	51
3878	65
3879	55
3880	59
3881	64
3882	67
3883	58
3884	67
3885	74
3886	62
3887	57
3888	59
3889	59
3890	62
3891	68
3892	66
3893	59
3894	60
3895	55
3896	53
3897	62
3898	61
3899	58
3900	60
3901	63
3902	66
3903	53
3904	61
3905	56
3906	51
3907	60
3908	53
3909	65
3910	61
3911	60
3912	65
3913	61
3914	57
3915	65
3916	66
3917	63
3918	65
3919	58
3920	61
3921	62
3922	63
3923	63
3924	57
3925	62
3926	62
3927	60
3928	53
3929	48
3930	55
3931	56
3932	61
3933	58
3934	64
3935	64
3936	55
3937	57
3938	65
3939	66
3940	63
3941	58
3942	66
3943	61
3944	63
3945	66
3946	69
3947	61
3948	73
3949	71
3950	64
3951	59
3952	61
3953	57
3954	62
3955	60
3956	73
3957	60
3958	62
3959	65
3960	65
3961	67
3962	63
3963	67
3964	62
3965	55
3966	71
3967	65
3968	62
3969	58
3970	62
3971	58
3972	65
3973	62
3974	56
3975	54
3976	68
3977	61
3978	63
3979	61
3980	60
3981	68
3982	56
3983	61
3984	64
3985	63
3986	52
3987	62
3988	63
3989	69
3990	63
3991	61
3992	59
3993	53
3994	59
3995	56
3996	56
3997	59
3998	64
3999	59
4000	53
4001	62
4002	57
4003	67
4004	66
4005	61
4006	62
4007	65
4008	56
4009	64
4010	57
4011	61
4012	62
4013	59
4014	66
4015	60
4016	58
4017	64
4018	63
4019	60
4020	63
4021	61
4022	71
4023	63
4024	59
4025	59
4026	60
4027	60
4028	62
4029	67
4030	69
4031	57
4032	44
4033	64
4034	69
4035	67
4036	71
4037	56
4038	69
4039	63
4040	58
4041	69
4042	63
4043	70
4044	61
4045	69
4046	59
4047	58
4048	54
4049	57
4050	54
4051	50
4052	56
4053	61
4054	62
4055	56
4056	62
4057	57
4058	68
4059	60
4060	64
4061	58
4062	67
4063	66
4064	71
4065	63
4066	67
4067	53
4068	59
4069	67
4070	63
4071	52
4072	58
4073	68
4074	56
4075	56
4076	60
4077	55
4078	57
4079	73
4080	59
4081	66
4082	58
4083	53
4084	62
4085	66
4086	60
4087	56
4088	62
4089	67
4090	57
4091	61
4092	63
4093	65
4094	62
4095	66
4096	61
4097	54
4098	56
4099	53
4100	57
4101	60
4102	59
4103	54
4104	64
4105	58
4106	60
4107	64
4108	63
4109	62
4110	72
4111	62
4112	58
4113	66
4114	61
4115	61
4116	65
4117	54
4118	61
4119	68
4120	63
4121	54
4122	72
4123	58
4124	55
4125	61
4126	57
4127	65
4128	63
4129	62
4130	61
4131	53
4132	71
4133	69
4134	62
4135	52
4136	65
4137	58
4138	58
4139	66
4140	64
4141	61
4142	61
4143	58
4144	65
4145	53
4146	57
4147	71
4148	64
4149	61
4150	60
4151	64
4152	60
4153	61
4154	56
4155	64
4156	58
4157	55
4158	56
4159	70
4160	65
4161	54
4162	51
4163	60
4164	59
4165	58
4166	51
4167	57
4168	67
4169	56
4170	62
4171	61
4172	58
4173	61
4174	63
4175	63
4176	59
4177	56
4178	56
4179	63
4180	51
4181	62
4182	66
4183	58
4184	58
4185	57
4186	59
4187	71
4188	63
4189	58
4190	57
4191	70
4192	62
4193	62
4194	60
4195	62
4196	61
4197	58
4198	64
4199	69
4200	61
4201	60
4202	60
4203	58
4204	67
4205	62
4206	67
4207	62
4208	57
4209	61
4210	53
4211	60
4212	63
4213	60
4214	51
4215	57
4216	53
4217	53
4218	68
4219	50
4220	66
4221	57
4222	64
4223	57
4224	53
4225	68
4226	55
4227	62
4228	72
4229	64
4230	68
4231	63
4232	62
4233	58
4234	63
4235	61
4236	56
4237	63
4238	56
4239	61
4240	64
4241	65
4242	60
4243	63
4244	70
4245	63
4246	60
4247	61
4248	58
4249	57
4250	65
4251	65
4252	64
4253	61
4254	62
4255	58
4256	60
4257	51
4258	55
4259	58
4260	62
4261	60
4262	61
4263	57
4264	62
4265	53
4266	58
4267	56
4268	65
4269	53
4270	67
4271	48
4272	65
4273	62
4274	62
4275	69
4276	67
4277	65
4278	58
4279	53
4280	55
4281	64
4282	60
4283	73
4284	59
4285	59
4286	51
4287	58
4288	61
4289	63
4290	63
4291	63
4292	58
4293	60
4294	69
4295	58
4296	62
4297	64
4298	60
4299	70
4300	60
4301	60
4302	60
4303	64
4304	62
4305	53
4306	63
4307	69
4308	65
4309	57
4310	63
4311	66
4312	59
4313	62
4314	63
4315	61
4316	52
4317	60
4318	58
4319	49
4320	63
4321	60
4322	60
4323	61
4324	65
4325	64
4326	61
4327	56
4328	60
4329	61
4330	62
4331	64
4332	59
4333	47
4334	65
4335	69
4336	61
4337	62
4338	57
4339	68
4340	71
4341	61
4342	56
4343	59
4344	59
4345	68
4346	56
4347	55
4348	64
4349	48
4350	64
4351	56
4352	64
4353	63
4354	62
4355	63
4356	63
4357	58
4358	69
4359	60
4360	59
4361	66
4362	57
4363	62
4364	66
4365	57
4366	62
4367	68
4368	65
4369	59
4370	57
4371	57
4372	61
4373	66
4374	62
4375	53
4376	55
4377	67
4378	62
4379	60
4380	58
4381	63
4382	57
4383	57
4384	55
4385	63
4386	64
4387	63
4388	65
4389	70
4390	60
4391	61
4392	66
4393	64
4394	69
4395	60
4396	61
4397	64
4398	59
4399	58
4400	67
4401	66
4402	63
4403	59
4404	62
4405	58
4406	62
4407	54
4408	60
4409	59
4410	60
4411	66
4412	65
4413	62
4414	59
4415	62
4416	54
4417	63
4418	52
4419	65
4420	65
4421	59
4422	64
4423	59
4424	56
4425	57
4426	64
4427	69
4428	64
4429	64
4430	60
4431	60
4432	62
4433	57
4434	60
4435	57
4436	71
4437	65
4438	58
4439	61
4440	56
4441	58
4442	55
4443	59
4444	57
4445	58
4446	59
4447	65
4448	62
4449	60
4450	64
4451	58
4452	64
4453	55
4454	55
4455	65
4456	58
4457	56
4458	66
4459	59
4460	59
4461	58
4462	69
4463	59
4464	67
4465	61
4466	59
4467	63
4468	56
4469	61
4470	71
4471	63
4472	71
4473	54
4474	54
4475	56
4476	60
4477	60
4478	63
4479	59
4480	60
4481	68
4482	69
4483	62
4484	63
4485	62
4486	63
4487	56
4488	61
4489	59
4490	56
4491	63
4492	56
4493	59
4494	59
4495	58
4496	53
4497	52
4498	59
4499	63
4500	57
4501	67
4502	51
4503	68
4504	65
4505	69
4506	62
4507	68
4508	60
4509	57
4510	64
4511	59
4512	58
4513	62
4514	56
4515	57
4516	57
4517	60
4518	63
4519	60
4520	67
4521	65
4522	54
4523	65
4524	58
4525	61
4526	64
4527	67
4528	57
4529	66
4530	65
4531	66
4532	56
4533	63
4534	57
4535	54
4536	59
4537	69
4538	58
4539	63
4540	55
4541	56
4542	62
4543	60
4544	57
4545	53
4546	66
4547	55
4548	62
4549	54
4550	65
4551	67
4552	60
4553	58
4554	58
4555	66
4556	60
4557	57
4558	54
4559	63
4560	61
4561	58
4562	52
4563	58
4564	62
4565	57
4566	61
4567	63
4568	58
4569	66
4570	60
4571	59
4572	56
4573	60
4574	60
4575	67
4576	53
4577	56
4578	64
4579	67
4580	65
4581	61
4582	61
4583	58
4584	63
4585	56
4586	57
4587	67
4588	51
4589	59
4590	59
4591	60
4592	66
4593	52
4594	60
4595	74
4596	58
4597	57
4598	65
4599	56
4600	64
4601	62
4602	63
4603	58
4604	56
4605	58
4606	60
4607	58
4608	56
4609	67
4610	52
4611	55
4612	66
4613	59
4614	60
4615	62
4616	59
4617	59
4618	61
4619	67
4620	62
4621	61
4622	63
4623	62
4624	63
4625	60
4626	54
4627	66
4628	58
4629	65
4630	60
4631	58
4632	59
4633	61
4634	58
4635	64
4636	54
4637	67
4638	58
4639	55
4640	57
4641	66
4642	61
4643	63
4644	63
4645	56
4646	64
4647	64
4648	56
4649	53
4650	56
4651	61
4652	61
4653	63
4654	75
4655	64
4656	66
4657	52
4658	61
4659	56
4660	63
4661	65
4662	58
4663	58
4664	65
4665	63
4666	57
4667	70
4668	69
4669	66
4670	63
4671	60
4672	65
4673	56
4674	61
4675	65
4676	57
4677	57
4678	60
4679	65
4680	62
4681	59
4682	65
4683	61
4684	55
4685	60
4686	55
4687	72
4688	66
4689	58
4690	60
4691	58
4692	62
4693	60
4694	50
4695	62
4696	66
4697	60
4698	50
4699	54
4700	52
4701	55
4702	64
4703	58
4704	61
4705	59
4706	52
4707	65
4708	52
4709	64
4710	64
4711	74
4712	65
4713	61
4714	59
4715	56
4716	62
4717	58
4718	63
4719	59
4720	60
4721	66
4722	62
4723	68
4724	60
4725	74
4726	65
4727	61
4728	63
4729	63
4730	56
4731	64
4732	62
4733	66
4734	53
4735	64
4736	59
4737	64
4738	64
4739	61
4740	56
4741	62
4742	77
4743	66
4744	67
4745	65
4746	63
4747	60
4748	60
4749	64
4750	59
4751	63
4752	57
4753	70
4754	72
4755	58
4756	58
4757	68
4758	59
4759	57
4760	49
4761	53
4762	66
4763	62
4764	48
4765	55
4766	65
4767	58
4768	67
4769	60
4770	67
4771	56
4772	57
4773	60
4774	63
4775	59
4776	61
4777	64
4778	65
4779	54
4780	58
4781	71
4782	56
4783	64
4784	62
4785	65
4786	63
4787	64
4788	69
4789	56
4790	62
4791	63
4792	61
4793	59
4794	59
4795	62
4796	61
4797	57
4798	62
4799	53
4800	64
4801	66
4802	61
4803	70
4804	65
4805	59
4806	59
4807	54
4808	64
4809	65
4810	53
4811	54
4812	56
4813	54
4814	56
4815	53
4816	57
4817	64
4818	57
4819	67
4820	56
4821	63
4822	66
4823	65
4824	63
4825	65
4826	59
4827	57
4828	59
4829	64
4830	62
4831	67
4832	67
4833	56
4834	62
4835	65
4836	50
4837	65
4838	59
4839	64
4840	55
4841	54
4842	72
4843	58
4844	66
4845	61
4846	56
4847	69
4848	69
4849	62
4850	64
4851	61
4852	57
4853	65
4854	60
4855	58
4856	61
4857	62
4858	64
4859	56
4860	62
4861	52
4862	58
4863	64
4864	60
4865	62
4866	62
4867	63
4868	65
4869	60
4870	58
4871	62
4872	66
4873	63
4874	62
4875	57
4876	59
4877	58
4878	60
4879	62
4880	56
4881	73
4882	62
4883	63
4884	68
4885	60
4886	61
4887	60
4888	57
4889	62
4890	53
4891	63
4892	66
4893	56
4894	60
4895	65
4896	62
4897	56
4898	53
4899	58
4900	54
4901	60
4902	64
4903	61
4904	64
4905	59
4906	56
4907	64
4908	60
4909	79
4910	55
4911	54
4912	62
4913	55
4914	57
4915	67
4916	56
4917	55
4918	65
4919	60
4920	61
4921	60
4922	64
4923	57
4924	63
4925	71
4926	60
4927	57
4928	62
4929	62
4930	63
4931	50
4932	58
4933	59
4934	53
4935	62
4936	60
4937	64
4938	57
4939	57
4940	64
4941	60
4942	69
4943	51
4944	58
4945	56
4946	62
4947	54
4948	62
4949	60
4950	63
4951	66
4952	54
4953	56
4954	64
4955	60
4956	64
4957	58
4958	59
4959	64
4960	61
4961	59
4962	60
4963	54
4964	67
4965	60
4966	62
4967	71
4968	48
4969	60
4970	60
4971	63
4972	59
4973	57
4974	59
4975	54
4976	63
4977	62
4978	66
4979	60
4980	56
4981	57
4982	62
4983	64
4984	65
4985	61
4986	59
4987	63
4988	57
4989	60
4990	62
4991	59
4992	66
4993	56
4994	64
4995	66
4996	59
4997	58
4998	62
4999	59
5000	62
5001	58
5002	68
5003	56
5004	59
5005	62
5006	56
5007	61
5008	67
5009	55
5010	63
5011	62
5012	71
5013	70
5014	64
5015	63
5016	62
5017	69
5018	59
5019	63
5020	64
5021	57
5022	65
5023	61
5024	62
5025	66
5026	66
5027	60
5028	58
5029	68
5030	53
5031	62
5032	58
5033	56
5034	57
5035	59
5036	55
5037	48
5038	66
5039	63
5040	63
5041	63
5042	60
5043	56
5044	59
5045	71
5046	65
5047	61
5048	61
5049	62
5050	63
5051	63
5052	61
5053	62
5054	56
5055	59
5056	73
5057	59
5058	52
5059	67
5060	61
5061	65
5062	67
5063	62
5064	61
5065	62
5066	66
5067	66
5068	63
5069	68
5070	63
5071	60
5072	61
5073	64
5074	54
5075	51
5076	59
5077	60
5078	52
5079	55
5080	55
5081	63
5082	55
5083	58
5084	66
5085	63
5086	64
5087	60
5088	64
5089	66
5090	61
5091	62
5092	66
5093	72
5094	64
5095	64
5096	70
5097	62
5098	71
5099	59
5100	57
5101	59
5102	57
5103	59
5104	62
5105	60
5106	68
5107	56
5108	64
5109	62
5110	63
5111	53
5112	65
5113	53
5114	68
5115	62
5116	64
5117	63
5118	63
5119	65
5120	68
5121	63
5122	71
5123	59
5124	63
5125	59
5126	63
5127	51
5128	63
5129	71
5130	65
5131	63
5132	61
5133	62
5134	65
5135	65
5136	61
5137	58
5138	56
5139	60
5140	57
5141	69
5142	58
5143	50
5144	67
5145	64
5146	63
5147	55
5148	55
5149	60
5150	60
5151	55
5152	58
5153	61
5154	63
5155	57
5156	50
5157	62
5158	62
5159	69
5160	67
5161	70
5162	65
5163	62
5164	52
5165	55
5166	63
5167	58
5168	60
5169	58
5170	55
5171	58
5172	62
5173	60
5174	67
5175	61
5176	58
5177	58
5178	55
5179	64
5180	60
5181	69
5182	63
5183	55
5184	59
5185	51
5186	62
5187	58
5188	60
5189	65
5190	58
5191	62
5192	51
5193	60
5194	59
5195	63
5196	59
5197	61
5198	53
5199	55
5200	66
5201	65
5202	62
5203	62
5204	63
5205	64
5206	65
5207	51
5208	53
5209	63
5210	57
5211	58
5212	60
5213	62
5214	57
5215	56
5216	57
5217	58
5218	60
5219	58
5220	62
5221	62
5222	54
5223	56
5224	68
5225	57
5226	59
5227	54
5228	55
5229	61
5230	59
5231	64
5232	60
5233	54
5234	56
5235	63
5236	62
5237	72
5238	62
5239	56
5240	62
5241	64
5242	62
5243	63
5244	61
5245	57
5246	63
5247	64
5248	60
5249	64
5250	57
5251	66
5252	57
5253	58
5254	60
5255	63
5256	58
5257	54
5258	59
5259	61
5260	64
5261	62
5262	62
5263	58
5264	57
5265	65
5266	64
5267	59
5268	69
5269	63
5270	68
5271	62
5272	68
5273	55
5274	61
5275	60
5276	65
5277	60
5278	64
5279	69
5280	72
5281	67
5282	62
5283	57
5284	63
5285	64
5286	62
5287	57
5288	59
5289	56
5290	62
5291	58
5292	61
5293	51
5294	55
5295	60
5296	62
5297	63
5298	61
5299	63
5300	59
5301	63
5302	63
5303	54
5304	59
5305	61
5306	67
5307	65
5308	60
5309	61
5310	59
5311	66
5312	57
5313	70
5314	58
5315	67
5316	60
5317	61
5318	61
5319	62
5320	63
5321	59
5322	62
5323	60
5324	59
5325	54
5326	52
5327	53
5328	58
5329	61
5330	56
5331	63
5332	63
5333	69
5334	63
5335	63
5336	61
5337	61
5338	69
5339	60
5340	57
5341	59
5342	60
5343	61
5344	63
5345	67
5346	68
5347	55
5348	67
5349	62
5350	53
5351	69
5352	62
5353	61
5354	60
5355	63
5356	63
5357	56
5358	61
5359	59
5360	55
5361	55
5362	68
5363	65
5364	67
5365	56
5366	55
5367	63
5368	58
5369	60
5370	64
5371	61
5372	59
5373	59
5374	63
5375	50
5376	60
5377	56
5378	54
5379	63
5380	57
5381	50
5382	60
5383	67
5384	61
5385	64
5386	58
5387	50
5388	52
5389	65
5390	65
5391	66
5392	58
5393	62
5394	54
5395	62
5396	59
5397	69
5398	67
5399	68
5400	63
5401	55
5402	65
5403	61
5404	49
5405	50
5406	48
5407	55
5408	64
5409	57
5410	57
5411	59
5412	59
5413	63
5414	57
5415	55
5416	69
5417	59
5418	66
5419	56
5420	58
5421	62
5422	56
5423	54
5424	60
5425	49
5426	56
5427	61
5428	57
5429	66
5430	69
5431	65
5432	57
5433	64
5434	71
5435	62
5436	65
5437	61
5438	59
5439	60
5440	63
5441	65
5442	65
5443	55
5444	65
5445	67
5446	64
5447	58
5448	60
5449	62
5450	60
5451	59
5452	62
5453	54
5454	58
5455	69
5456	67
5457	62
5458	61
5459	56
5460	57
5461	63
5462	60
5463	67
5464	60
5465	65
5466	62
5467	62
5468	63
5469	66
5470	56
5471	58
5472	70
5473	64
5474	56
5475	66
5476	55
5477	62
5478	49
5479	52
5480	60
5481	65
5482	62
5483	58
5484	62
5485	58
5486	62
5487	63
5488	64
5489	64
5490	57
5491	66
5492	64
5493	61
5494	65
5495	61
5496	51
5497	64
5498	60
5499	60
5500	62
5501	66
5502	61
5503	64
5504	68
5505	53
5506	63
5507	61
5508	65
5509	59
5510	54
5511	58
5512	54
5513	58
5514	61
5515	58
5516	51
5517	57
5518	49
5519	55
5520	61
5521	67
5522	65
5523	60
5524	64
5525	70
5526	65
5527	63
5528	56
5529	51
5530	62
5531	64
5532	61
5533	65
5534	57
5535	61
5536	62
5537	58
5538	58
5539	55
5540	56
5541	62
5542	59
5543	58
5544	64
5545	64
5546	57
5547	66
5548	62
5549	67
5550	66
5551	56
5552	67
5553	68
5554	65
5555	60
5556	56
5557	54
5558	64
5559	64
5560	59
5561	66
5562	54
5563	64
5564	53
5565	62
5566	52
5567	62
5568	54
5569	59
5570	62
5571	64
5572	51
5573	53
5574	57
5575	57
5576	67
5577	61
5578	61
5579	66
5580	59
5581	70
5582	53
5583	55
5584	58
5585	59
5586	58
5587	60
5588	60
5589	63
5590	60
5591	63
5592	54
5593	70
5594	70
5595	58
5596	65
5597	61
5598	57
5599	54
5600	59
5601	55
5602	50
5603	57
5604	53
5605	58
5606	61
5607	60
5608	57
5609	57
5610	59
5611	60
5612	63
5613	62
5614	57
5615	55
5616	60
5617	65
5618	61
5619	66
5620	57
5621	55
5622	56
5623	69
5624	63
5625	62
5626	65
5627	59
5628	69
5629	59
5630	66
5631	61
5632	57
5633	56
5634	58
5635	57
5636	74
5637	60
5638	55
5639	60
5640	61
5641	64
5642	57
5643	60
5644	59
5645	59
5646	56
5647	59
5648	65
5649	47
5650	57
5651	68
5652	68
5653	65
5654	58
5655	62
5656	64
5657	58
5658	56
5659	56
5660	63
5661	64
5662	66
5663	56
5664	47
5665	61
5666	61
5667	63
5668	56
5669	60
5670	52
5671	69
5672	68
5673	58
5674	50
5675	57
5676	69
5677	68
5678	70
5679	62
5680	65
5681	60
5682	67
5683	52
5684	60
5685	52
5686	60
5687	59
5688	59
5689	67
5690	65
5691	63
5692	59
5693	56
5694	56
5695	62
5696	65
5697	59
5698	59
5699	67
5700	59
5701	59
5702	55
5703	64
5704	60
5705	68
5706	64
5707	59
5708	54
5709	63
5710	57
5711	60
5712	63
5713	73
5714	61
5715	59
5716	66
5717	59
5718	58
5719	58
5720	57
5721	55
5722	59
5723	63
5724	52
5725	59
5726	56
5727	61
5728	68
5729	60
5730	65
5731	70
5732	57
5733	59
5734	63
5735	63
5736	61
5737	58
5738	60
5739	59
5740	62
5741	59
5742	60
5743	59
5744	65
5745	59
5746	65
5747	56
5748	55
5749	58
5750	62
5751	65
5752	60
5753	59
5754	65
5755	61
5756	66
5757	67
5758	65
5759	58
5760	58
5761	63
5762	56
5763	61
5764	68
5765	60
5766	65
5767	59
5768	64
5769	56
5770	64
5771	65
5772	60
5773	52
5774	60
5775	60
5776	61
5777	62
5778	63
5779	62
5780	61
5781	60
5782	51
5783	60
5784	55
5785	72
5786	57
5787	67
5788	64
5789	64
5790	61
5791	55
5792	70
5793	56
5794	65
5795	55
5796	59
5797	52
5798	65
5799	65
